AP1,FD,FTa1,FTa2,FTa3,FTb,FTc,LFY,TFL1a,TFL1c,days
3.0913698116996233,34.801669802748336,2.7869363925504196,127.18511228963456,1.9016749766784635,14.217630974591783,8.904450262159664,59.91342122883204,13.985243470433604,20.748635337757992,15
2.543094261108043,30.69159445893147,3.5275428451585045,169.78160586737084,2.347881194861581,26.983249952468558,16.338100972323893,110.3503479225722,17.666067173383944,18.620705414316262,15
12.735575262121856,31.211509159278,8.30825391404759,158.9682229038992,1.8942869397486988,9.244633839284731,7.002737537147707,197.83097071963198,18.045489256251614,16.01322970523801,15
13.433582710294791,39.585657659940814,1.618537803231869,155.51943874825145,1.3885861656558207,10.982992417122468,6.576787036267124,174.0996664232119,15.677121435093527,18.564672966684856,15
2.3796242948935884,34.930446273224284,4.401274795765123,90.59190821538873,1.5150409499249493,18.117047616600303,2.907045722404763,115.3530256825099,13.65687817782096,19.228894876400787,15
28.269529595308907,35.0075742613487,4.2066235071625036,130.16871267570014,1.9092485049670227,2.477514123503198,6.434164429815889,117.74052055586202,12.678878486815101,18.636745426129234,15
3.02989379967675,37.50678207388309,4.85492433632229,179.1834566099762,1.6957163118991798,16.01607851891478,10.812020787224188,181.51533315902623,16.03622361429598,17.08311617624916,15
1.8436331062664484,33.19192881521882,1.5864236604593285,189.05734202459973,1.3974722059150828,11.642580813795504,8.013007878936186,312.2732843567197,14.585759898865593,18.516190357533514,15
9.191952760406927,41.68827053621126,4.982049440693693,184.2185892023711,1.6367464552325603,16.657967586371523,6.874058072801623,122.48404354691559,13.635479607731433,18.626919239860158,15
34.84651140519272,41.07525240073469,3.617841349539839,207.33974940340167,1.6548635058363472,20.951831202129274,13.061604209830548,85.11923421977392,16.042603766441736,20.63564526014399,15
35.7305941549019,31.68700904506086,8.746782479944716,151.95420942797494,3.2718821251529286,21.295754844750633,12.049872584166204,108.20040500746266,16.404702870357166,16.670535464677226,15
10.758989686312445,35.918000120918045,6.366462958075818,204.32229688684987,0.75401544109776,13.192050168496088,12.624210320868816,87.71278158834605,18.32733264368557,16.943440140614285,15
6.1550769017284885,34.01930817262229,4.923146712108823,127.46072876813409,1.9235323675400666,27.20047940455116,4.9584183153253525,72.89762348596534,17.559762393794298,19.964564431734207,15
12.32917399935393,35.26239825448287,3.4224659682445715,112.09145314647566,1.951301900299985,19.44157605771964,5.403158726927876,215.81357446652123,14.36255588095948,16.1705279189034,15
7.423335814938819,42.56410012393234,3.5712616253435745,181.9313871672868,1.3787240681734798,15.803463040144207,7.313690303756394,107.71260298058631,14.91118475058848,21.7624770522345,15
9.625135005538379,37.434395304768735,10.522641925190944,130.7142312323993,2.5045557641596266,20.51011719368576,9.68848778850037,158.1163019838182,16.270484880483686,24.17923054138934,15
5.408849027681741,35.56407914729583,5.102425435181741,134.49276029466006,2.4800499212574705,8.467936251088801,10.555933727511704,68.72237300052753,12.554233825498558,12.8551156772408,15
20.93665595864447,35.609140813894946,1.4164386318518998,121.94397668101601,1.490280586794856,17.27249224712576,8.30874487252313,50.12551244892225,16.88498125752548,16.5188542518167,15
11.945557785874673,49.5575592420282,3.060299718146574,114.13479540619362,1.210005908782903,18.856163504704984,12.95647307703018,223.09150265354083,13.0243074879054,20.633825381646183,15
15.950903489369491,34.55574921158404,2.6948323002633674,180.5112246983856,2.0292445282719562,7.871314160119903,6.187768958798085,178.83196857581166,15.289681746438008,21.940527599841598,15
9.735266305594235,38.7430031175411,2.255430275509614,110.33903148845674,1.2535785681705927,32.56497325806558,2.7602290841436985,220.11410299738486,13.991012805997695,20.472195821958767,15
21.15011563671861,35.36768720989027,4.258239408151723,138.4164231992371,0.8514560348760818,22.672534436990563,12.10247654255991,26.16090679150102,15.553691701886866,20.490575247299187,15
41.10417361046623,35.13430532384238,6.225205692153039,127.24051336318041,2.0699311728646546,21.14939406143465,15.433793215389464,28.332014205193175,12.547281057857864,27.7851663189087,15
14.27340569362685,31.802213096082347,7.385924392350601,155.98208061384065,2.583782322969263,16.724471771908064,12.07452127764684,252.53755725677226,12.398742351685145,17.72422410321283,15
1.9809376094226907,37.491912081278755,3.484685385861901,125.21955151398495,1.8063938114377756,14.15889630754285,13.437995703035716,116.69137703888732,11.669855404069036,19.972978066488174,15
12.964253512753583,37.778621677607816,5.5258850981357295,92.0483811940903,1.6787166967563878,12.620657414167407,9.156157442974877,61.94563988820872,14.045761114406586,24.245140008147928,15
19.828689405742182,32.93449995758229,4.251179520147959,122.1357781314944,1.7142351556191568,14.459655364455262,5.1867438963332315,129.07319933940357,15.044026936139497,16.355405083134833,15
13.492674100732641,38.03803669435415,3.493111360584656,120.66542216975887,0.4256909623258745,22.7921234391362,4.989439765167037,191.56182549132868,12.639386706314628,16.446568412814997,15
18.52075117805611,44.0201772219331,5.429400101713177,154.64327908406187,1.879489470772964,17.018248745759372,17.455067694683393,186.38356964915744,14.34980369426475,20.017750270725667,15
8.751965708124311,31.26872409787307,7.46700319369328,153.45685096723784,1.9379593895375016,2.505654239310867,13.041159279623113,31.67099963813152,15.410135247519,19.169890669505953,15
0.08843124618055218,32.75744429168798,4.985639099733554,184.38530567139526,1.5189627166901372,15.85469733726836,13.024137324725512,81.28263774281756,13.626637720042847,22.211214687855303,15
18.87147198174165,39.212189048249535,4.261778978545896,170.9412045667912,1.4921434662303041,28.33756351396404,15.158233058101922,84.65289238093371,16.321196013586952,19.174172921732698,15
21.55567053598256,39.56196902754344,2.0024630932058933,142.185896599948,1.7247513208112892,4.669870929261032,2.6323947821828546,186.49441446976905,14.683693200700962,19.540279489079417,15
10.705811227524652,40.59444168926271,4.714008201740863,181.72533635138223,2.170522966989771,4.934335617893376,10.42514417331217,78.15022522639136,13.695511752232326,21.21797832957887,15
5.49515529968572,36.13039166421375,4.126447997634246,170.65947206718084,1.5841561857698434,20.66037162789665,10.146377237826755,149.5369798875284,15.44788809276717,21.586761645594724,15
12.231668400491724,38.34701299087073,2.321872534180493,184.5147996191574,2.2722277814198355,5.741557559256365,14.481816114283928,97.97754552546184,14.651773946185903,19.78687822798765,15
2.796185355532714,39.090802596581426,8.022821873859655,183.8104193535296,1.652936541224219,31.19555416100953,5.104899966189317,172.29928532657476,14.501756483275791,23.28413634251535,15
27.006423802866028,39.08219340479546,7.008770139468222,179.19393994929806,1.357827121293365,19.525498505622203,5.524985686435007,140.7592292283265,9.842981807519646,23.109834569999403,15
15.040961088608983,34.54668395896283,3.5294926888682876,164.35416057652924,0.535636336791687,11.719665586532017,11.024424110791605,74.20833208265128,14.729533392455325,20.480915179006963,15
0.31570185260439615,34.56417874447348,3.9485520197820207,129.44107716926808,1.119545716998433,1.451473292717533,11.766395378226717,77.63899156813665,13.973917160304211,17.800374412779806,15
7.3491103397639295,35.00026546390973,6.648507809282752,114.19839286147263,1.509082629767524,27.20668662790103,18.336287889853647,156.55410096199375,14.40304118930895,15.414755934983974,15
24.456632402539633,36.22477113011104,3.7011781137649296,151.01860816928973,2.3203938549816474,14.421229240251524,8.853648752506738,149.67449733207167,12.397583322704168,18.893046982735306,15
6.656485217705596,39.76353119777966,3.8691092749207896,131.3808652727594,1.5930784481090878,17.11174248823304,8.170990162330241,96.16622434275598,12.399756839151639,19.63083502309724,15
13.408176817034823,31.64367981888754,4.756853190641751,207.80589577376907,2.475333963210004,27.143183801823987,12.147386009605658,71.89936656899843,10.740030769311044,22.726820805263664,15
20.039599217631626,36.38246857553846,3.033528826546054,146.42186730634597,0.8322050133136856,15.725089307855644,12.520129928347835,22.412800474609497,15.488773447676461,17.91455392496232,15
10.016337434750247,34.82993624262337,5.963206424402979,174.6765119697262,2.6209485819768314,8.10894514242105,6.681929015923448,229.39652334611284,13.441998185373498,22.477282795019647,15
38.05246510620374,36.62537987512754,2.505720067822394,127.69147100220674,0.9625641591814349,23.699023784844982,2.0828456552972554,230.54989135868388,15.264961777370662,18.215498029294913,15
10.819827080950013,37.093137397443684,6.944886097261101,192.1054918176713,0.9745165917135916,25.87560855774445,7.57482336793295,142.5145509669988,14.022652538820719,21.36935786408491,15
24.80564677544148,38.976597454889394,5.877446551575829,156.2639920257221,1.6358250319608767,10.776359920527229,12.431313995068738,42.78960540999627,15.307031489769285,23.000657033578246,15
37.35407442420335,34.992983709925795,5.59931795811851,110.36487435877869,0.8945986399328948,26.059810843454905,17.11114130610453,168.73765437809521,14.012164754483997,25.511862429866632,15
16.205386127723365,40.3072650248439,11.905201839300235,120.42585909441173,1.8998904261899991,10.955847168956433,4.2684418504323025,187.93031069611095,16.120717517137365,23.482392873846248,15
20.890258021698155,32.46110975933318,5.606978652494282,137.7049583787519,2.1635578017248487,3.831411417526137,6.705677457743242,166.18775596154416,15.753172810102642,16.72870562569178,15
11.837298086214926,40.459691595571414,1.5422091728151135,156.34673723245453,1.3764560146033262,17.544934355063653,8.291541695678395,188.8715866127397,13.511352617036016,19.906865492783457,15
22.88154654263217,39.39547578934111,7.5113882795920865,200.93489168019113,0.2842891615066537,6.149872967957888,10.844944491132408,46.84452856507783,12.707291196035218,20.06905137860189,15
5.466061310763038,30.671124443518497,1.115976583020009,170.70643378357352,0.9839543139463536,22.92300948355257,10.394690849264,12.900981497127475,16.788119208945,21.27452155652678,15
2.0730114430420215,38.14077412472246,2.946485925816094,148.9287492550937,2.248063259918191,34.644853320180175,23.322553103161898,52.11015335967717,13.142383220306673,20.057085266044098,15
7.173254570251899,34.07321122247454,5.555616234498327,146.3128202429554,2.267368502238262,10.187028070709644,13.18282331281465,177.90348080191703,13.922785745536277,16.05383423652809,15
6.030788008225419,34.482767848594634,4.794987755170444,122.50262040114875,1.9657891006155963,21.009152828326954,12.801922596776627,101.52649621214776,14.144493925950735,13.119801203095754,15
19.91230314416855,30.58913714892794,3.038041726308097,161.9960827149496,0.917003015212011,8.954736504605055,2.457479238741559,230.84942897526577,17.908183600418884,23.55858075447321,15
0.09961550143670447,36.04830525113315,1.9299996650913132,132.37222957429037,1.521205761304168,9.564428460103281,3.292141369089024,132.14265074488827,13.7409081776638,16.205224084827734,15
8.019610412640679,37.023034025111265,1.3493191136098095,156.6149326068618,1.8841424608319841,19.80823011702483,7.249619695922614,203.2331076829184,12.735760170969629,15.939633827270946,15
5.306066406641083,35.66001267298979,2.874638913724717,190.15379002003795,1.9182457950307024,14.882843330329539,9.705335514021801,277.7732213410069,17.442100860324622,15.913222177572,15
8.059108299192323,36.605229115346255,5.852604229587444,127.53256492879484,1.7766942169728157,38.84692601856685,5.611905900682079,197.75729867899332,14.999769843858342,21.348564616629538,15
10.96176813813796,37.205638271555586,4.6449059652723745,156.29849036190797,1.729741530743742,17.285117577852994,2.7865491841708145,242.07204996570704,15.600221333785477,16.062141449509156,15
17.164374797162512,33.126704941240746,10.077866626668179,171.76563950838042,1.8438140238142213,8.646997384159068,14.243119135277821,36.55556225182117,14.451157805539546,20.441531019986733,15
23.190614279634275,40.92146774979351,7.476604196437801,127.43448489852123,1.637407616410718,26.953324621958018,12.458397197405484,251.11336199602974,17.827966067705386,20.750935110563454,15
30.36224441228763,31.46799444307034,4.094143727940914,128.18017786912966,1.1850061307979776,16.122976855216436,6.278285690817977,261.6040140952226,13.895646469248796,18.442641128681856,15
1.275651751574294,37.07053556276375,5.571985995194211,188.19173428361907,2.678158001637962,25.91204840955853,13.772326521079323,37.61608537264654,14.615640198006295,20.662052042224417,15
12.640087044054384,41.91674888127274,3.9698822997104575,176.62916443458468,1.6603095995976564,27.688671121769058,12.116700081629144,259.23693924194765,12.471160106260266,24.15498417979386,15
9.325874084372499,35.536870269017875,4.879518383127499,155.71377827608816,1.2020678812364665,17.961728466485592,9.999483159041226,140.02142575209422,14.831535815360958,20.517725664261572,15
31.763630273030042,34.03309135767492,7.455462038645658,104.14050632690297,1.2319591146576403,23.704129491934705,9.270038523712168,238.774265156561,16.808546055205404,17.458859963828683,15
26.024678478169324,31.97956953533936,4.694254142879343,174.50013039214141,1.7880709763242508,21.320417208018974,6.945377564646658,138.0765295663381,15.684587583617198,19.2150924100571,15
0.8313101251938376,37.54962393769335,7.28463281530466,137.95725137834864,2.5250396537847037,44.68555448787261,9.99067947829683,17.482654562583676,12.267082820777645,17.663388319520443,15
12.019790431508216,38.60619119416375,4.928023261156509,97.45056886339957,2.2702807795262085,13.083889093583569,8.907222627935223,174.9518668150079,12.23438296680009,23.532290366556325,15
22.23548662778714,41.188276454276604,4.581036826578238,118.97333534832039,2.487511683706874,13.716691093707059,10.881791597654383,11.58073325943785,15.109465247126213,20.293574136706024,15
28.276781639647176,35.27074361701178,3.0622265554795858,164.44319791271647,2.4504208287441047,11.724637912599619,7.076388247671142,166.44559466875654,16.235398940621835,15.796873871775066,15
8.573993974120496,39.50567983285183,4.550679468843628,132.57394531595912,1.4702755387473043,31.811504273594984,12.236882404463408,66.440246213564,13.567144143330262,18.132526613043506,15
1.7850426111285906,40.55705607225655,10.452898389860042,112.82070531892396,2.285947359161792,15.237090667597656,5.53783449603617,134.77639673771483,13.424837756576629,22.18300144417418,15
7.924592058383927,41.617806416560505,2.472385661283815,110.5314969228153,1.4575804830588421,56.61018332352222,9.505277723649845,63.34034214778191,13.496588127993169,23.846624028806723,15
13.643606126108647,38.22123813955419,4.3494997492460215,118.72184509576259,1.3815538554479816,5.936543242175492,7.970640146766984,38.809095742234064,10.018901833371892,15.780279205221563,15
11.297722512201638,39.91881784539273,2.8363484547736935,226.8937988400591,2.682736205590729,15.326025545540285,8.894859596155525,52.82143899874902,14.851037179409998,24.64433586516284,15
1.7868938887255599,35.2064572915863,4.316540959112306,210.56442639715294,1.1086154770360728,10.126039536085647,9.952270087206571,138.08136972386453,12.971505664778196,16.788110002890644,15
9.743421427275647,42.02133464592736,4.157280962525293,110.02989505333461,0.5625101734822635,15.030903837074263,5.08271252604405,139.0538688455497,14.32899110019354,21.791546764636898,15
6.005479535165267,40.87122653222179,4.812786818715542,127.88949836261722,1.3605525568672445,36.348446701631865,11.523561708943507,13.836398212588307,18.785375080895896,12.202908815191268,15
0.852071403431569,35.80105569824885,2.834673407843508,174.35284819821817,1.9273872479570873,24.73677229691539,24.116002009051414,66.94705600165548,14.178047244646969,21.812547374843614,15
1.9579260180231863,36.23019012785884,2.072352229816663,227.25626272262713,1.7526157888468221,23.353000251372553,8.244514410715057,166.54679389615902,9.360874431144612,23.641003826086184,15
3.242562543179339,38.51063982015219,1.0293960185835558,151.45705268657946,1.7437895046414749,11.94605956244244,10.814304861709612,37.97938095400653,10.858653425359545,16.826200525086414,15
8.45865652538934,38.81419324973337,5.90546646783088,83.23962386314238,1.5874944165866314,8.118257684789576,15.902336800529971,384.93761520701645,16.965004612094525,23.643465502111212,15
17.60859280890495,25.56477309370499,8.018705220467403,130.41874190259583,0.4482312457775729,20.21358055737656,6.286394070154711,125.55735248732341,15.243669619750802,18.23876004650017,15
21.3577747821867,37.285967979564475,3.963142119748229,160.26997086428761,1.1670962119789543,22.56152047428267,2.7535090230635197,70.8895371366395,14.424322774829804,18.223334330208885,15
30.55238999438919,36.462488470450914,5.875247467266277,150.04251931119646,2.6151924387932177,32.081216864415865,6.413764594495843,200.25992166906713,14.370384108254003,17.236635144969657,15
14.09620775074312,33.580848554378385,4.536404456119629,136.30841698007083,0.8565155464690355,1.3730890427421003,9.331373375452548,262.4274304629861,15.333277284458342,20.967488294677814,15
5.404935310504312,35.10410076349961,3.9232625868207,134.81734414387074,2.366488955631275,20.70359833668553,9.587799641576144,13.414347484808957,13.560292061563743,12.669209581739768,15
2.4656777172016913,35.24559174475909,5.432061135741824,186.06526363967157,2.7703516456654267,17.60938864789776,5.781262713378869,243.23588003874764,14.568477413210749,18.99543297685848,15
30.289637013199027,32.188066031281565,4.293643965788907,184.65511784462768,0.8499073017605702,5.886388556468469,6.050303402188847,259.2541389984772,13.506697625420466,24.68646924126357,15
9.038610460476761,41.16806315414534,5.428219286426955,135.5661612907919,3.0656467837769235,18.992404474199184,5.774414985486734,205.8005921803415,13.930234375155218,24.01664809563432,15
2.098009169287251,36.55597419183241,2.597927423186367,138.09558631344947,2.0389619041398714,21.063891065374758,12.406802828034916,140.98867521570747,17.064559145800114,23.172086391412257,15
43.94292070143166,36.729010070520836,3.1412120264335055,124.36902712365172,1.5800199043634593,11.37317576885241,7.575762517293937,183.0687235916473,12.50872831843613,22.35591951230788,15
16.51394362767644,33.228938149406545,4.903370581975062,194.15824626663274,1.7373116545739211,11.334748165827971,20.283805884743497,184.73605763764084,18.0874185610038,18.221876351341407,15
26.876990963238622,30.26383382312496,7.778228872918896,142.41253420955724,1.7617673399427698,8.193815632694317,6.275719896523082,108.18882880163878,12.479715133152634,21.84469122428887,15
17.85266143920695,33.98195422475051,3.0860228392699653,148.36411181831215,1.7778269943301526,14.964339701358881,9.618327112846117,54.789128051833615,13.56387729257943,19.244845737057393,15
2.5385625904435893,32.71532777767574,5.21570256453079,153.96030817411645,1.9067252909330326,35.75980298062247,8.391449067255536,156.33354124731258,18.265916001371377,23.665296066266787,15
0.4101069727533195,37.853033118230286,5.704822599299559,142.52903433977104,2.1738719159069095,2.425817661671929,11.081046598234789,198.2997128468884,18.170500085516558,23.95854555020793,15
1.6816532616351403,33.573525729779725,3.3055779824311937,125.22511067528856,0.7446326516825169,14.95065420455369,2.819107988398137,97.75747135778055,13.456558495065963,23.66748896054324,15
20.35360346321057,33.30564048258067,3.8897531374689396,198.35756615225728,2.820067995485637,33.71401999206145,7.9257333881475605,55.52817177375437,15.417482005376266,15.581300412535933,15
37.390302422638634,39.40935124453126,3.5667742892498606,161.63175254815235,2.3438605443512346,16.324256102520252,14.36251212206066,68.39601622120058,13.906185883518324,26.299107249083555,15
2.3275681306297282,36.560464809623355,2.563009224109677,125.11157841420885,1.9436110024045905,21.724941610360233,1.6361794810190107,207.55392676866092,13.080322144942762,19.644013790592734,15
0.9499524600002979,38.94813558264005,4.517363983956769,171.03124734497572,2.060457891964534,25.125274882630883,15.738316887717769,217.2507578328063,17.04448602112545,22.395863067738986,15
17.98271832626916,39.20013262477802,1.6759596147709472,90.75270849880877,1.3817490592923363,34.22733052107874,3.2957656079302367,84.7113063005328,16.063452019475925,21.19864311780602,15
33.61673872379211,36.499821887350635,7.316114430443139,126.09479358553504,1.1202559321551029,26.07304799208228,2.8608595726250874,174.40669302257095,13.454962910482482,18.40984431365265,15
30.423703571277013,36.152608267689345,3.427085394925837,139.8706078038649,1.4714351520938842,17.911870064768884,12.469024221431361,103.86824421019415,12.42475544073978,20.908811638132686,15
2.4351310380743327,32.978809297354246,5.966444642382678,142.41312214967485,1.166410376126903,7.429719844813768,19.727904568517303,95.27987271113474,17.902422786500228,13.141000979052823,15
15.323773179983247,30.9236364373891,4.70339061886099,121.13433568636297,1.531053740824336,10.804730352750642,5.491145284942739,27.667529478811517,14.859134873976299,19.332413314292914,15
6.665142412108845,41.4973095846459,3.7227308773618004,144.08115856899178,1.5806797810190456,17.918118622060142,9.773549017778887,189.82206203531683,10.222164992135443,19.847689966175732,15
16.74442600003347,32.56176549664248,6.233379875060842,138.87469636514675,0.9135612381771268,29.075673388734863,13.130773063967396,126.41933623392714,14.29171641149448,13.79830207870489,15
21.057705985766184,39.49750000834715,5.241735119492817,155.51219552324028,1.3328002909084034,8.336934225911568,5.223727197170373,271.88072377077003,17.22638942911658,13.839054616861269,15
33.55318017015274,34.80020406947157,6.150778376466105,131.0431894487447,2.827296447500277,16.801880914748647,9.62319328029523,140.729349603608,14.177606337763805,17.09900319187852,15
14.70380052855636,40.03528075006353,2.022823962485888,158.35419952439327,1.0589409556340632,17.926255473872292,9.797107452427921,125.58726225954541,16.93867332086179,19.99662004506015,15
24.341905391797997,33.890193738421694,1.954233053438013,140.53443522901415,1.2296102245394283,20.90058996320596,4.303844639897474,171.97634140545054,13.920394125303842,19.2823723712108,15
14.601667700395478,32.67655889255888,5.072478024709429,124.51903045013597,2.043212410016083,9.551878004056062,17.290993900530147,100.79255619767838,15.047647553191212,18.69445246484105,15
0.12009001053162101,39.34087611995041,5.258259362943342,145.6677634546386,1.0937892957061215,44.33199281037999,8.796451914731694,129.34821897194507,12.134225384844028,24.33324900083923,15
1.5448284888469077,31.77480175891044,6.247846978919993,172.96644642364643,1.7211149017828953,6.747873115708841,25.24076121718924,189.04058582646311,12.99203065836521,19.533862301978825,15
10.90225558361909,39.37145634235496,5.105254733472471,143.28800171297218,2.611432584093347,38.57182700988599,9.455278579745372,123.47946691032358,13.704235007390412,18.07179797255486,15
0.08710333809919212,33.82300914963914,4.947740035541301,218.57105121397132,1.2210722368702518,14.495283474922486,2.0592924669193193,136.95548447383882,16.223064877514744,20.586715176971406,15
11.219349486079809,38.88758854414819,4.720213874247577,171.72976298636124,0.957656385780522,37.91534084303969,5.662557679923031,52.775477267214875,14.046473609074319,18.676084567265306,15
11.602796781409243,38.01244715482854,5.873609310090006,112.62271291954926,1.5970672815620583,22.929359981851317,9.810621447863694,69.92065132885239,13.845601673666172,18.955909473684873,15
11.488158125535914,41.081115288319594,6.696297539579316,151.744844541773,1.747455363753566,31.68154174466291,10.28217491823475,80.36061764221544,15.971600061001128,15.989878317033124,15
9.007623235665545,34.119893675457526,6.852429923365835,143.91299237439253,1.0615253192251004,24.791582191856925,8.289354830261047,76.91765717256698,12.79097490080163,22.130093649253247,15
0.5434793979605322,35.51753469733971,2.7466633933671223,147.43874636443928,1.5248583550832409,8.61077766034747,7.1033203229299655,3.7455836339490247,13.080849393483021,14.923590552893838,15
16.743181490879127,36.93086429562703,6.325156198865537,185.66251559820248,1.275856129524638,8.60051330088844,2.205390131343301,50.098849412048544,15.694505811234492,20.008740436907225,15
6.763768525335956,40.188002103455375,1.9008041850664026,155.0301386767303,1.827961491244369,12.178238198704076,3.952854579992157,77.33798827640689,13.42017626592192,20.295980965527328,15
20.003546855956635,37.22826960045994,4.297455064638326,139.8982406409024,1.2632151926799822,43.436295028487194,1.9781013505459637,65.57205586100946,12.545350028798993,20.84210755213795,15
20.69345654385139,35.229227643959,7.747871542188689,120.32716599388887,0.8145910216713046,20.717155190874696,5.888457905766063,143.1506455508985,14.239638507753401,16.098546885699328,15
34.59089616086063,32.391968700457625,5.286226022500673,110.75206927798183,1.1994587968424373,21.301077444055977,7.294444013401874,304.52978562094574,15.923951119125066,17.847732588767794,15
0.7468135127682374,41.90348327321701,5.101561838290648,189.7414240540778,1.392887807871603,14.102333846606452,14.585104918933071,64.99521197816915,12.902602410437655,20.86873625416732,15
13.744485160476007,43.84772387944406,4.8847846549046325,220.56150744926245,0.9836305894815937,21.3544735744674,12.244822370359655,168.11242546466755,12.73866925631456,22.839408206524965,15
6.461393754991372,36.42078784853188,4.130969031091106,152.49146406757256,0.9273568343946026,13.134253295536507,16.567593488823796,146.33777251766497,15.23173277349217,20.600943838667053,15
27.121528930440054,33.30191847218783,4.776221531294549,129.26669900238792,1.3777628080869566,5.18094014011184,8.998154251731577,204.35377637734868,15.137071213936375,16.114105496135362,15
3.5958959300962436,38.25702639467691,1.1267258890101874,138.92979214935855,1.0099010093229406,15.587423671161533,7.312843851663768,8.398507095249087,12.962449282110523,25.413436329512017,15
2.9952274361531592,33.93140487499623,4.668392460125677,190.49571285077775,1.9987521163164894,17.367945696976005,5.144354033497576,54.25306955471421,14.433826482706955,23.77703575519951,15
30.038927573517523,38.48804449866004,9.011321011777017,197.8934098814004,1.300264489186322,39.06898401420085,5.186900893690122,265.2151616647549,12.5692236136378,20.88371102802872,15
27.34802920556066,35.68569608948741,4.230878743833264,164.38182353340716,0.7799061764252683,16.96153954677972,9.637533167800433,153.07521378255706,14.853035983834486,20.18574381882491,15
24.44873373311822,36.13168482796023,5.509747119046495,143.90354793534274,1.447538469337734,37.01658948748641,4.481817057785242,83.25458670985083,16.246554563125155,15.711098103253073,15
9.009496364280691,36.38221727042368,7.412916359890941,157.4180867443474,1.1258713193018872,22.942374287501917,13.659067374285659,202.85802462721682,13.566687954237173,21.156017826070293,15
11.770720483100915,40.275166543881774,6.0496900864337455,93.84309839758774,1.3947272561875783,0.4682131959394088,5.1471478976545395,45.40418977916766,15.423382526528554,20.894981009669483,15
20.39377402484714,35.171062503647526,2.525831705775869,171.60554189184813,2.138528463964939,18.890534645946662,9.550349475964895,113.62193911183884,14.394134698101094,16.568931423833998,15
13.923644495511512,36.75711947345918,4.689158616666267,130.08388321484028,1.6262035334733287,22.36195658073253,5.081139887037392,45.626170414579065,16.080350987818296,20.961540803402762,15
13.884372777864604,34.829667009277344,3.4118133198642235,188.99923654150712,2.344856316726924,4.452940185449479,4.713387978884616,59.134834646221584,14.331782436833457,16.4635387605541,15
17.773107575486495,38.10309360871966,8.803845630411605,156.78034099106551,2.118862202041847,36.71614170405149,7.427926631323972,139.88008391520478,15.599733354170876,20.525775253378956,15
2.300530186922695,35.185755131905836,1.2420042437770156,114.34950339657514,1.632806631343034,22.69812167104338,2.601670281928203,194.96043992097108,11.95040745828913,19.25901924369302,15
0.5502792590080062,38.298807795500075,2.2605516430524633,164.12121283314409,1.5918012155692072,10.924200322744259,5.694417817441553,131.38146051230603,12.976886549851711,15.280807744277508,15
11.766727764434215,36.95759788290304,4.654858223125844,158.94422679668006,2.564535484031274,29.618585960993563,4.347054948668989,159.05205102814864,16.087585583845623,13.625663435466517,15
5.431756813392295,32.89892586051215,3.8630894281446504,157.35348660383556,1.676339632623522,15.29612451446943,8.32607022178162,193.3385516314785,16.123773117460843,17.901711710326275,15
0.504241135642747,33.816361599174456,5.435684044694128,174.58046565394713,4.061046279384846,13.89177315108003,20.002933228195204,101.3405546081744,13.719478100793609,21.26783827752815,15
18.76571964739893,37.291235272585624,6.154584449290496,144.4217638284817,3.826298194814398,7.931460580463749,24.01066107114686,36.05271535566513,13.370830467391201,23.054990554050978,15
16.514939991435007,42.63201643117867,4.30308781831241,129.72204663202854,2.336568094038672,17.350723080689644,14.464186341827995,136.28939778268136,16.252479987508714,24.325678992800068,15
8.688677405009221,41.26945992103256,2.8344658203611512,198.9389182023413,1.877005071280849,3.9939844882263245,1.7286123146610701,66.04564675343374,14.679474691255825,20.96826921837467,15
9.528642280809173,32.72608565964678,1.7478901521717427,173.37653511401675,1.6611581233358266,12.410981929230102,10.339171942540345,306.0183343033757,13.332074093521811,18.237974614642415,15
18.54726194147918,38.064164763835485,4.346473223175272,152.8909424384536,1.1041655713024034,23.630003084227067,2.774438384683256,36.73882096969591,16.580422424733225,18.947658152648067,15
4.272797368382037,39.26750456440588,7.543486830108817,160.5639652822395,1.7871789482126477,10.844917395547112,8.60418579795687,182.45147491513129,15.499103903244897,14.97305203449956,15
10.30190318955342,44.729803428499956,5.702518210777104,192.14963276166472,1.192328714963513,16.81361862081946,4.5270239903284795,258.49911824008257,17.110750072962336,15.63083285534378,15
8.670220458526307,36.28127865442093,5.833266541182903,176.09539702492827,1.6104923687937203,11.888674037182565,9.064894407901965,74.39716632973469,16.307072316416466,13.399328153674205,15
14.301130089443802,33.240372567233955,2.4947076953126324,115.53301671905388,1.5246081486145546,35.68262658780283,5.1368089351312625,105.36661218833102,10.054353715901014,14.318578752181654,15
6.211430515902256,32.99086899083174,4.365381793011412,180.52767095389532,2.099886791850672,23.23681827026595,9.183592911227372,235.66930210497893,12.988519160893697,20.251322248481596,15
11.352381416839034,32.79095705813289,6.9381070708765575,119.22083114686797,2.6649935290415083,19.119701993680533,8.928444397388661,61.35873543546001,15.194572962521091,18.22176578888338,15
9.261367608143967,36.45656521031871,0.8432160465924985,126.24866585544767,2.1588781385253477,18.65092236232585,5.636611664350641,98.47617362943281,13.096201203194948,19.911692289210666,15
10.067925154807192,32.234480725856685,3.7510768590935215,125.05962730791643,2.7085099875156162,24.037387670241756,3.8118507727400877,79.26487470712607,14.549941339212225,21.19472335538766,15
