,AP1,FD,FTa1,FTa2,FTa3,FTb,FTc,LFY,TFL1a,TFL1c,days
20,6.78934638869033,145.88756741220865,6.460630167851702,138.95462201193578,2.1956684117443372,3.706526030619949,1.7786004007246994,245.6197622817873,37.927770443065064,78.90201489875457,19.0
21,453.83382811907586,79.67690683347834,6.741887572240003,81.97965842524523,4.766285226219693,0.0,1.0442388112262386,204.5217592320124,11.435094542916918,7.570465413119241,34.0
22,10.879054341373354,6.840391223852571,7.786078628941597,274.97272956014257,0.21855843246176235,0.0,0.10720441577825304,12.628387394190035,15.656926769102814,23.6429096698517,31.0
23,0.0,8.17019778223673,1.2666896797049765,215.50266644130616,1.4132441742928004,12.094879775806412,1.242877918200671,207.95505741497317,19.39713304947095,13.31679224055435,15.0
24,30.69699390095508,67.58566653632239,3.6728301736661804,177.8038203472437,2.0463554156156842,0.5740442238222929,6.039074708616156,5.0729825693656725,23.997068487918362,23.09504849715634,25.0
25,7.6241856103298655,32.801114331910725,8.550170565556385,287.12826844438183,0.780235898651563,14.487827625131835,0.9842571113115681,268.0920918673316,46.13666136477123,31.791899658732156,20.0
26,7.151140530710579,67.4627650862276,1.3127628105494142,180.36130795191178,1.2286041306341053,14.201576479235396,1.0235791884751555,308.26980061634606,34.56594694507414,36.11526532784288,20.0
27,8.042287002435035,19.563242289282222,1.4970971817916974,304.6065221735503,3.15764499702982,24.603497848511658,2.255884440489397,45.543649982957106,98.08657452967276,59.808771120414036,22.0
28,40.92335423625131,34.854843178387824,0.5645720827453031,57.21263100541457,4.138958138639185,0.0,0.1994441889273013,15.272956047529329,27.84463377232966,20.729430691505282,32.0
29,0.0,30.909675420916557,1.092434414713872,87.02937894945794,3.079676780871019,2.039087004932741,0.003720380259590206,206.38865588511192,4.214446279103971,35.100859312351815,15.0
30,2.0042829477030253,161.07753847234972,8.187231561139788,174.38657077938103,3.1113699634557586,11.402794704167004,2.20020843452207,332.7859459612509,25.378609399148488,77.49415128859792,22.0
31,9.452583742536158,44.04481420874391,7.4376695496061735,267.2895996305391,3.8518792516199327,7.337236668726705,0.9993156625718049,473.5442901123352,39.60791448115619,0.7305871122937226,19.0
32,0.9522718274561085,35.06495099595767,4.898634966712436,45.328989121939685,1.849944190775631,2.4872435137574644,2.8743838653892118,114.85283221778175,5.446658506065976,3.1400395453926446,11.0
33,0.0,71.77095131569345,3.5175764526901396,50.91045700367554,0.9800090468446707,1.984342757939796,1.7685085470215371,0.4247466037621379,1.7032803321629686,10.752997634334221,13.0
34,138.359458796348,35.28832464479035,4.193294540218641,136.28992347573447,4.410564912676411,0.0,0.33833024426291447,41.08732623381056,11.817857652730156,5.849022330852071,32.0
35,5.8971706634892325,13.86675842168706,8.189226734127237,59.013968680874754,1.6423620861901616,11.642008089763852,0.6177969832817354,438.47710122535045,24.2668960389382,8.179744841315799,20.0
36,41.19701882363923,39.064174093386534,2.6322014962933853,135.75143046228217,1.1368044661226349,0.0,0.11469954313460187,103.31287935227309,13.63804632165353,4.33905568021923,32.0
37,90.91408495123775,35.93765065209434,2.318036325957731,99.75238941385658,2.9319462967543752,0.0,0.1577131114694487,75.4484946030476,21.510740105982723,16.029186235974855,32.0
38,19.82543062983538,43.27748835778742,8.001892345931775,74.1372435723818,3.0328907845813466,2.5214278570526174,11.28532207591237,12.1571747285983,22.31987798626951,29.81150650862786,25.0
39,30.070276361224217,47.80025926875955,22.848420381114334,309.98406103199926,3.3276902490935667,0.0,9.537009373447196,29.99401830637829,14.483033738631033,16.022283882824077,28.0
40,0.0,39.122267406596954,5.202459044053247,47.33967332101304,1.1176294926215862,9.185355225220395,1.7122142163519518,114.65422095733898,16.30698032635966,15.05203908659034,15.0
41,6.024971550190041,88.99506613255485,18.139058171876936,341.6867842738466,2.1641061460506235,7.677845431705384,2.933732131259895,733.2496331750474,15.550087606949287,38.52939790177675,19.0
42,17.690656738608155,7.90677873008466,15.837549098037265,163.24078488697967,0.6146892352390755,3.858554604558213,3.79169976496226,4.850803166121331,9.097374352205312,5.496676612927606,25.0
43,3.1768466364987042,49.282110461889715,3.0970488358120507,255.17184743536723,1.5528856493935597,0.7878867695047833,0.5889327766375798,32.590238273324566,35.73410749685964,9.893293406273148,20.0
44,4.824607856004729,43.52396989726603,3.956115943571032,7.326773890927545,0.5328949951965937,3.977793247569756,0.6096765393734036,237.71213968284655,6.7458782441892655,23.531000862678418,20.0
45,14.914391361539284,54.06119698379487,15.832783016420654,455.6241065871206,2.220440814115279,4.669629290958849,10.394350731576521,13.839074151345423,3.060395087657424,9.663461637923223,25.0
46,2.3379926434675005,60.07658595378829,0.07141605087478631,142.58735384220358,2.014331168929304,4.574247777724861,1.7019574534234323,140.0710148105967,35.89712575935383,27.459624707719797,20.0
47,36.56720532921264,71.70153027414972,3.858793655363983,131.6922427984221,17.609167644094505,0.0,0.4691576000338447,451.8757973633785,21.61003308567399,8.843820648250915,34.0
48,4.270949035639177,38.08346046815746,4.077200538785037,54.378156625838564,2.3652190995149915,4.424633126839558,0.43672566880726493,413.3025193495042,37.05706016996934,15.994479147914015,20.0
49,11.504409919902571,85.26752225169184,25.22443209590682,355.3849692644396,1.8038569391080812,0.0,2.263644793186812,110.41008885331107,19.358456512494925,38.426857705859945,28.0
50,65.63583382096613,52.68745347834569,17.34385421626915,375.90926071004753,2.854364384744478,0.0,15.45650438292882,109.05323582354481,30.70466867679998,47.548560080822185,28.0
51,4.482174074098598,37.00805544074743,7.8550251192592,172.63180684757413,1.6749440826061788,7.10328055426705,2.038462404098502,75.68264247206332,38.7063666024392,0.12793502715209826,22.0
52,76.95998350266548,17.51757841581733,11.054179068542643,259.63174455266864,2.8960669163988104,0.0,0.3464429347698031,105.59644594381271,18.544449145335363,24.550551327567494,30.0
53,19.34271056524079,5.440811032439957,15.428749411950417,268.63878902147314,3.1521028901073804,5.93611633671625,8.750327747213486,13.178578574319335,15.458189146367213,34.06081462953329,25.0
54,4.1315043241929255,51.05058942991444,0.7026977930203819,21.101201074754854,0.3817854738599716,0.8630155822305312,0.7914306623592763,34.17164274193351,16.215454573880503,10.207485750332989,9.0
55,50.96653512265985,47.66590074439655,31.570232659742704,367.0222217555096,4.237270621606113,0.0,0.36121685550898985,136.677941713713,21.671354606854692,25.2885363231365,30.0
56,9.64959854204845,26.136658342310103,4.914715789606964,145.4730480001638,2.7228933372174042,5.881112235583005,7.940896215810887,18.59545393907901,0.3747179919857224,4.999095654091546,25.0
57,4.430226770892386,102.45554750514366,11.187945303950872,369.47335364913863,0.7243991654378812,7.718376619750485,17.280483025808874,4.183120873004951,2.8242102220354095,19.21496735309025,25.0
58,0.39280932392589796,8.724329406654782,3.1577265803186103,26.254531487248613,0.5800013897796841,1.8000320669161285,1.6538678293496583,18.836358837776537,13.415515498517472,15.27037755754718,11.0
59,0.0,4.690737685972714,2.7237190493455996,160.86118817420078,0.47911013744335595,1.5681099754381387,0.01010545495673737,80.97552446244455,19.0683686981626,15.705370705778837,13.0
60,0.7484426939497414,64.96534206319569,1.8011540313141856,15.087712237255708,0.8696573522813732,0.702899503152296,2.6542364009475015,0.7479792164456427,17.330499111581084,38.703740990692765,11.0
61,102.03897110951648,34.51665609338954,22.804409845811456,886.9269046527161,2.6604340392514727,0.0,0.17297687569480472,37.513546047673074,33.5741439825466,47.68185998067546,30.0
62,2.22266099321525,40.87143498957494,6.770274361019364,51.80981225466387,2.166708354976139,1.2141592372194379,0.591388547405846,101.71957619514403,30.58006654375588,17.47976909244491,11.0
63,68.92281140759283,93.36715666945571,19.665497088291602,650.0254602181155,3.0394973419202307,0.0,0.5755868793720069,84.03540825026909,41.96664471767012,39.79783302473739,30.0
64,20.093201956632285,36.09414463585355,18.49517126191399,202.72204112380584,1.9861757615028413,0.0,3.0868757441276076,97.838542711831,53.4639214697824,7.782325142940731,28.0
65,19.33059741836605,33.30273893375056,8.878870182720187,28.574264719207655,1.0654796382129366,5.905543910702038,1.164098105441814,12.525520893978396,8.288491508914012,14.08690510498419,25.0
66,15.046350946584363,43.006679924739416,18.00078220506149,277.25882020838003,6.5654538859236435,0.0,0.22535888803041482,25.967982013045557,20.247063670311057,51.0263755300049,30.0
67,0.0,54.32318933909578,1.18359084041513,124.93561148041135,1.026419558257622,0.9681377031673357,2.1311480273920194,3.9160326998311135,26.165501586296617,6.530312827217429,13.0
68,47.00241999398587,15.819041709750188,7.089763025743553,278.67247017485806,6.8383527074372825,0.0,0.21914543632299469,71.07561388639851,20.72387679484908,19.106360502806538,31.0
69,18.966827713979598,74.93595874979852,6.622333265696685,103.0715202689586,3.0852732959614606,0.0,0.08221409923485197,8.969284897648535,26.860326326093876,12.12809536765983,31.0
70,54.34762587346383,2.0969024737864217,5.650325828531653,232.50893708076615,2.7497292119499868,0.0,3.793864765834243,60.027246442868005,32.36216570563366,45.67840717198462,28.0
71,4.722404660138734,30.193718561110206,5.613963191742699,103.73656581759167,1.21866872176608,13.097849422957694,1.4024048174624002,345.31747173645374,35.672209377043856,29.318230831065165,20.0
72,1.1288729817408183,11.074624633976072,6.540627773377891,135.05843631104887,2.9147180055501765,1.8126977000937994,2.390181248296374,141.00354100828534,30.328330735032285,16.82076804429385,19.0
73,17.629091527943032,74.36753372902842,22.05917549238862,124.52742096784688,2.2445276782106616,0.0,9.124152475515718,51.92191486432378,0.9564632751162403,15.490468954562992,28.0
74,316.09214910176684,68.00728772815229,14.125864178927646,45.98216811859899,14.933684140645727,0.0,0.6904300357136715,36.33913670128605,48.752521245715286,0.8363375262715849,34.0
75,12.160864719050235,3.05960459367677,12.294362539857751,188.59630338569835,2.482508107293363,2.72738009695467,17.12174513065711,5.739533950298295,31.650292367180135,8.81385395797884,25.0
76,8.583511727776097,17.316644240795704,4.490623488738144,372.9908442181495,3.0171686171177905,9.698381943926492,0.5852766834551465,269.56182727676764,13.58850983207848,34.836825244465196,20.0
77,243.42358393594085,174.89519631937992,13.554967542576986,94.50577875991604,18.60103556840348,0.0,0.7798526533872373,162.37237256719752,2.4317005290256404,40.501726673422546,34.0
78,23.689520158692943,7.522886848286127,27.68719959607949,452.5569722046805,0.9393171253100737,12.139390939837199,2.3200423467373765,10.793669399597423,20.243580688687988,25.304643034976216,25.0
79,5.781265915314479,16.635514939858734,10.919598531531157,271.61047786648635,1.7809634330053994,4.592722254397319,2.5634637913908955,21.19296604566609,24.143416211481494,1.5466181765877955,17.0
80,1.355977259760203,26.875813296257697,9.984846467198569,234.63215061597361,2.9521150384294312,9.788132569494303,1.9230296750587017,467.97804112880874,34.48066018200139,170.1965124249465,22.0
81,2.269555479248659,60.939065165656075,25.19954325479703,208.1888570715063,1.6417490540081172,1.6332379071505922,1.1902367741703235,1.0761718250569459,27.705360468819258,14.637906381432915,25.0
82,13.01048482334137,61.529252676895766,2.2695348188028346,190.8645858252609,0.7440832402952129,16.139576172857026,0.7459197519705614,155.51302726875292,17.087285197975493,32.04597260743893,22.0
83,197.5734932677565,123.94373931315758,12.21800630173532,206.74641092030814,13.950571050008135,0.0,0.7340985564377543,172.06611771247645,27.916483108637408,55.76712737293674,34.0
84,0.0,4.664162467906415,1.9478851164514697,44.14356608191997,1.6508513022969253,1.4363085910090532,0.1846802514184892,62.19257765712936,24.57511960093445,19.173113349815537,13.0
85,1.359125115390691,55.38021160835288,10.553831018882882,192.16805001707792,1.5784607508170936,3.4719963843031136,1.2323161529327367,141.12652501889391,21.668791235662884,32.58315320855891,20.0
86,0.0,84.48602122214311,2.169043192464549,43.939436856409884,1.6737322565762949,3.0195215192002696,2.038922134723392,9.062365341356823,9.7016607786417,21.741772494750222,13.0
87,17.5876499117592,189.55156024900322,8.008725237038101,547.2043500422018,9.676394915668464,0.0,1.5759911969132174,3.6901143808762242,27.427230097282553,101.60899348761839,34.0
88,9.980086311088266,85.94113648271016,7.945779191443883,313.49904754411,3.071393623202337,2.783990816034301,2.4864367822057556,581.0100717339826,3.6419624046219816,0.5538578214786796,19.0
89,40.829658446393566,42.308762059304556,32.14467679707933,137.75433754097807,3.2194916385171206,9.625865373367205,8.725869117371523,1.6548490202426747,44.58876147077408,20.71611129979607,25.0
90,28.015275365347488,46.52622545546255,16.646030619486968,171.04049408503766,0.7414696549421627,8.526451441480198,9.974745184816733,5.1907597716104945,0.5821417886628435,7.3570116690698795,25.0
91,0.16053951064608096,26.225967302951837,0.4863505613222048,2.096673712135645,1.0888357275817464,0.36497395526384174,0.5044896163293031,2.9309902623362607,6.205784923089733,20.976447797198755,9.0
92,4.527554994183349,50.93111052591776,2.606308935684644,16.425255237676563,0.8976764692334174,0.8474190994779321,0.4447465277411071,28.274702791509135,8.390136401008048,32.63500194127144,9.0
93,110.45711030717968,83.28552277751761,3.52672064244856,112.3457594540221,3.300402413270835,0.0,0.36600070639043925,95.55135728367021,10.426716571729493,25.039561332905464,32.0
94,11.952488219646451,19.92789107574105,5.522254158191223,251.85552720101197,7.015483431310795,0.670770269161415,3.0251815054365183,401.1928259038077,4.284156562247848,39.65493878234317,19.0
95,259.6869127913163,25.052196065610254,12.206901877938678,91.32944358321417,17.208710506358084,0.0,0.10703243440976613,181.32526888022926,35.039686846378586,26.9244848474989,34.0
96,13.507130887224562,5.0620547895625165,10.37258786275998,77.58823631888855,3.105892692792734,0.0,0.158636337855307,65.98190080514965,15.467230668284923,57.09628349072091,31.0
97,0.0,43.55526907502006,1.7841187433348513,302.23704062663916,0.8618806715932943,7.92645640630717,1.5239967773347267,129.95484784197237,23.394314580382854,3.6212700171275234,15.0
98,4.569862020184544,62.08920514583892,3.055490985304297,162.53297820581156,1.6543864329665712,11.217563135885417,0.8555792268152538,105.56870837366479,28.211249569303504,19.622639546792783,20.0
99,74.73806265522501,10.511680203614489,29.986638390910024,547.3374052618401,1.66302293586669,0.0,4.696256401343812,86.01644345530117,34.388834864774296,3.430798350940485,28.0
100,47.11017730931226,69.46396068123315,35.78514259196978,131.77401504539705,1.0673311848887086,0.0,6.867408245737451,39.55353429544533,34.58500756900676,15.91005035562047,28.0
101,0.0,38.52379684221345,1.8268828572510283,79.92453135284985,0.4355669127079508,3.579663321686918,1.4988691551219364,37.57730569663251,8.731312231893298,47.56433856474783,13.0
102,4.961371702053318,46.12585980803058,5.188658843449973,38.33524274204541,0.6934256849851945,7.755502843513373,1.054343592518789,160.11602045828448,13.919826882133485,20.792675843115276,20.0
103,5.163512178106867,7.21420351973352,8.39429136227308,146.99880745972231,0.910335569821529,10.778083047430933,18.873812295750007,15.389247386677594,25.682805667023008,26.133940481552997,25.0
104,2.745534040977988,42.40644356753613,5.476562825372151,51.26467930554992,0.7993669417497989,0.2866960828085289,1.5792563802301092,48.261910266598946,11.949166326595824,7.453259297557395,11.0
105,1.8105190344266877,43.7675084839487,8.4997487509184,252.84582334529938,3.3698146976781107,9.65067993556179,2.5575463950768564,6.760061572086258,38.69701101349568,53.86448272402096,17.0
106,0.8967710495653467,15.07112506689693,4.549606425762188,87.33508912074848,1.2666259992885642,0.6787406806954086,2.532135221789171,133.15546364254521,2.748522656507264,3.044736763958527,11.0
107,0.1452277524616319,48.634223845497445,10.187760134354512,238.7509050768275,0.644167582679855,4.132913749901369,1.620413940817769,34.299530398374145,40.02405794411068,17.325829079472793,17.0
108,0.0,27.800009257990684,0.8436405839589829,46.37358996039757,2.0908663920201573,5.239671108917742,1.6150510998113576,78.70481073954574,0.3110230495687176,0.32268823176308814,15.0
109,8.827956864626255,55.99552566740554,8.477319323112292,215.638889024683,2.177987240581773,9.822380022202672,0.6917282149170711,289.45223419957193,22.175046493383665,30.615509548579517,20.0
110,78.41740813861489,43.62630678901899,9.854839912095407,160.3111388690121,5.005669168877395,0.0,0.1334071365405478,53.05903118077487,15.098753547891468,6.562199178608097,31.0
111,0.0,47.13672171644966,4.279483971975916,176.4253791239242,1.3963082973966112,6.468204705203342,0.6878757756411543,222.86697981674547,26.291691160384275,14.700392064079008,15.0
112,19.63616380585173,13.789119282729686,3.172417181297398,91.87994732750929,0.21690339485848936,0.0,0.3521085501456607,45.752142908965354,13.965868047012915,26.531209283582555,31.0
113,478.63549149036544,48.91364157986069,10.986012034945917,133.70510214308592,9.396143871490112,0.0,0.1837017212965149,23.823325466922483,22.945147181251983,37.996065526477615,34.0
114,37.00728205462568,61.256676141146755,24.111923303654937,228.47392372810492,2.252253901224366,0.0,6.3915922002474925,46.236912982316866,14.675676516181817,25.46831767405628,28.0
115,0.6280155109986225,13.030712551691266,0.5223519837757203,11.638612112346575,0.5199966344948516,0.4841361479307112,0.6166827833045934,10.765264385547772,31.563533022498312,8.725405610395658,9.0
116,0.0,44.617821240564226,0.4665095232683921,70.08652519901025,0.5890971300581719,3.4176882127819384,0.8689413505971756,50.53502653053735,10.69790863175038,2.880109062877338,13.0
117,21.79381353001157,28.866895258229967,5.757343274693388,48.523053790298604,4.718037571226875,0.0,0.09426334239962339,110.50987007399524,6.733694760538297,8.876871108209215,31.0
118,5.831599124287512,64.25091309027266,3.6092638367974157,59.34892263398487,5.111583522113417,0.0,0.6600583598723151,188.69615371662655,4.389341117521903,27.234308842772197,32.0
119,81.69134993606384,54.34456060872421,2.503785344908928,12.451763276414747,1.6678011923957448,0.0,0.4061963376477044,76.14447776364759,28.485108690316935,17.404291390598203,32.0
120,15.64205054050813,15.572056087141586,12.708194981630333,324.94896166379306,4.084903487905812,6.553518186796033,1.9908455297239915,19.12803175101933,3.1001226203158687,23.05867420519876,25.0
121,11.146350936824025,82.15271353329906,19.22333735093128,389.77257648946056,6.350317454262008,0.0,0.3560260053918164,37.24506768088353,35.380494859879306,8.615088366446756,30.0
122,2.2348564591281477,27.07271689386102,19.07275233203373,147.127528035721,1.5202285093620822,10.961301909291269,1.8773807459584604,121.81460006150306,0.530091598666889,20.72030582379297,19.0
123,0.0,21.398417831453493,3.8947159991974702,24.871810869646648,0.7524799070974342,0.38655975140029863,0.30486442435107214,27.431104653315572,39.21029343391544,10.807620324632943,13.0
124,0.0,31.08106343914382,3.3578133166915327,109.2250661006979,1.941962816460021,11.464840062750245,3.6499905872931744,62.40478751467779,25.792298157560303,15.666117804104392,15.0
125,0.0,81.49071068929729,2.3704519447032517,99.95540305936362,1.0189126647872944,1.2954250249309645,2.732644139859924,31.088837058935837,16.21340561985271,5.809721322441856,13.0
126,8.611679628257672,127.54187846110364,11.602253913377094,229.94234100501757,0.9494070482292125,5.4912499380147315,0.5383102069309234,6.666968092463719,42.4696892450974,22.366821318700612,19.0
127,0.0,19.68748751585706,7.776545105516015,45.177973516844,0.40903343538004167,6.965314819920428,1.203809131878617,211.4743556630855,32.377767323086225,36.82051559500411,15.0
128,17.767627366521822,87.35806392973255,25.535004541832045,272.4854615748225,1.7310093137739364,0.0,12.976669350476852,40.69126468010161,36.04380495673247,8.971409940925826,28.0
129,99.1209276164761,93.87541723193176,2.006873527183167,479.2218649752812,3.312866504345795,0.0,0.34988610726230185,47.533303945629655,33.81903187098946,39.50673038796863,30.0
130,4.672213524038787,12.976576000103254,1.1132769905163522,7.478575995942476,0.08580721260590855,0.5486860498195105,0.2938351102852648,19.082742557367126,13.433685752670636,7.930742635877424,9.0
131,6.426642997570157,47.674826388200515,3.8677647196118787,347.3734888161491,1.31647177615631,6.160876691802878,3.357669192008482,54.94017426577403,23.972173562472808,24.489626324044764,19.0
132,21.52142775490094,45.11723196275011,10.178131263512206,104.4202204643733,2.6588328147681626,0.0,0.22834706177506325,59.015923071361684,9.345219018413305,13.002112848526895,32.0
133,1.2433203389117857,64.63130378098677,3.1291187902758044,37.807726595964226,1.3309939759582285,1.2791609333004736,2.010420644509155,47.714675308683084,6.81666985040765,15.655413217992162,11.0
134,0.0,36.43521143868893,0.43855017332119006,82.69004704475702,0.7442916264582685,2.0130317168339094,1.3382149916492563,171.67992737571063,6.136439871098559,15.422880507820134,13.0
135,5.88095667567164,64.47405426854384,4.688927462596059,237.09646561195095,3.6890613975078272,20.850518471446534,1.1816623519045377,151.7755229605625,39.390820593285085,100.61941398401116,22.0
136,0.0,46.55943504173777,3.2040207849444107,80.65624305969615,2.192701145168524,1.2545631900851715,0.16755047687408825,43.99881313398724,24.341037823489117,10.878377365145608,13.0
137,1.7452698406694669,50.88323843738911,2.126080471966615,17.61167649971194,0.1631835870348618,1.1109039188309582,0.14291691913296697,102.47360573349931,30.249828818590036,18.904929381281296,11.0
138,361.11337373895026,79.20590876684496,6.694126378092442,140.59204430714144,6.62548719279975,0.0,0.401314490212283,73.78129142358492,23.22158873248265,34.9923006848122,34.0
139,7.985574536682603,96.8869480781234,6.600860668970996,363.8702625640155,0.7935407500624938,2.9170376141304812,1.9572197538926563,80.52251065725804,13.22028303011876,18.54633754056139,20.0
140,0.04149959686174931,46.69867075099636,7.361610659467849,355.9283057067314,0.6377012713347072,3.7552786449317708,1.3642892344903772,28.057163514661617,21.92112339449225,29.14870227957253,17.0
141,6.995311123366562,56.0800372012449,5.474844374049821,390.94440290755125,1.7574633230166816,9.915464459191966,0.5079590031774772,448.79701419266803,10.235145219480383,44.15428802997499,20.0
142,0.0,51.987764847359365,2.9582923833279833,174.748454994216,1.713642688518677,5.218737146929226,0.3631162392557058,333.24054839260396,10.44163726227156,6.086892514513661,15.0
143,0.011486079728289411,14.138570810043404,5.4785391390248686,393.4668613497088,3.231030481639264,1.3471673674732227,3.3172432321572822,59.07205081838886,1.500935609106989,24.069331685424373,17.0
144,19.78801909936407,103.78373602650242,5.421183463790858,274.48420518470607,2.6880602260424595,0.0,0.6562056941730691,103.5218843692184,25.575704873720323,42.7317566580403,31.0
145,2.6285750413685056,23.342479071724917,1.769081302674405,4.29263626890073,0.8517677271744356,0.049767521992760834,0.13181228983563753,19.364246608058476,38.319119770950834,9.045748997419857,9.0
146,1.8367619457004025,120.89461961095091,19.444923999480025,378.94872033820366,5.9620393888054855,0.0,1.0081439219688328,2.3166168925614983,4.289715069597545,18.330779684818904,34.0
147,1.0259373560086282,4.832730785137944,1.563652000513382,24.281454258540005,0.17896401646784751,0.10946794275157273,0.3625787544353096,16.76271199911118,13.55656700774675,15.65373989810386,9.0
148,68.08842385581511,54.08346342557994,5.406866675118884,374.83985017349966,2.795423908632087,0.0,0.20781371569936047,85.3726711634259,34.95472158833317,46.318915736695445,30.0
149,116.73864981702454,24.74784487197075,12.9425085053795,370.8177404558157,4.3324708777796905,0.0,0.28489466499141725,78.39151418931921,13.536867374839488,40.59855629652345,30.0
150,5.794453973369032,13.279270926126594,1.9356793337810672,154.91422544319136,2.245945405547284,4.185009046438094,1.4752338897851036,127.37956732711794,20.915835582915726,28.76997894964804,20.0
151,91.42098419055593,169.92899095240386,0.6098052602863431,27.13478917749414,4.653232501266132,0.0,0.28825262173006555,287.392608092548,17.28888350041741,54.58138170506677,34.0
152,18.87649665388503,93.20040209010581,6.506675727376496,231.22454541820304,2.164074669752562,4.649367139570166,0.4135899506721826,691.7993204743839,8.8090850838277,19.30123703800629,22.0
153,2.0265336472319175,37.92186486694698,10.093118353549434,68.37113388882945,1.886135458691795,20.54958910130938,0.47564771231422265,132.4560497590269,41.41920909670245,36.61643063805443,20.0
154,0.0,3.6268562265498403,3.1725530625764184,307.7849649483849,3.9745534034416554,3.9788117525924536,3.1744143703769065,98.73430281112942,26.853541156878382,15.852238261728736,15.0
155,63.151890275953974,2.126889202586341,11.046135045888715,390.15982328952225,6.7025096302811145,0.0,0.6077720871479169,99.42218026957543,23.877862802090867,4.870794336423636,34.0
156,241.8187525282341,37.778047574861404,1.7881942956000165,70.41946963611207,6.2422049660153895,0.0,0.44219697956498943,75.42500567993201,28.408022016118423,29.517629435308955,32.0
157,0.0,82.23616998230372,1.3930371636589742,102.38052968604859,1.453961823995971,2.3927897959744695,0.2788868711958716,75.2232309735489,11.40621274035125,10.20997452878477,13.0
158,6.969298916313497,45.27398943369526,19.256142272044688,143.86258023136577,4.622088648395322,15.058095528612126,0.1676044519044696,240.35105683005258,34.30836346611567,7.5757582567923265,19.0
159,83.06328718844831,2.493635817290574,23.912019951468633,437.8661863110626,1.4309143040424197,0.0,3.861978595614888,50.64088715172366,4.3304324112404995,38.89916039499413,28.0
160,1.7721609175390616,29.84504719328406,1.6715213341066961,12.021744137635054,0.17523918194397325,0.3348881657048693,0.18484977457876806,18.377132292287556,27.062911536282957,8.567266843449758,9.0
