,AP1,FD,FTa1,FTa2,FTa3,FTb,FTc,LFY,TFL1a,TFL1c,days
2596,6.109864799979448,52.6604865891735,0.98049560205414,88.92123008205877,0.6098666059350792,5.529738073028082,0.0,32.127978107333924,40.362686727674415,51.02386428591741,13.0
2597,2609.5184168688907,212.99288466801778,19.225206407112196,255.94412828418544,37.092057190869156,86.26544556303978,2.8125905195972516,105.25692860746041,12.560959746852731,2.7050889525504687,40.0
2598,0.10208863779353883,31.10279217053743,0.3103898602561343,8.517062625152498,0.055591445309263555,2.8948792272204127,0.0,0.820917961835983,25.882692193930264,86.35158064171361,9.0
2599,43.538694985198575,154.1250015630074,4.757445644044047,108.63378512327296,2.9357848900504564,43.65715583295286,0.0,58.42264814824914,65.44967864287987,107.8483343438711,19.0
2600,37.91838046084775,25.667325426350576,1.720427341526035,130.2027226130521,9.687499168215158,45.63699240705411,0.0,27.63617595843121,17.414486264847792,3.860800802336925,28.0
2601,3.1015078392801914,2.5486654115644036,1.2338719112351164,3.7060913875679296,0.04945721512797826,0.414672558704817,0.0,8.279711833059642,12.689569523776695,6.215550367677686,9.0
2602,411.4180418855038,35.84167333918293,2.5825163663216584,56.71882983700703,3.1685715184544776,92.75954721068418,12.300118269100295,29.245632993257402,17.221283011220258,26.65690267123827,31.0
2603,32.323867589302864,26.458045615107224,21.310392599805105,47.01013190097021,12.827692792802077,157.8251425830648,0.0,7.459590302450842,20.850156393397874,4.781651396066401,28.0
2604,104.37210985645731,132.56090077735567,100.70609507341074,82.06188199121462,58.131750973680575,30.47084995255969,0.945576631249269,146.5008310455972,22.792778623241553,29.19940667257592,40.0
2605,72.06834298399816,50.52699253483564,8.537336949702649,13.80966655888339,13.345074271740824,100.98811181119798,0.0,95.34671148765597,9.003354817326924,7.784362951703169,25.0
2606,7.025582347015359,18.46057699352542,1.9388274512733692,24.86526407906003,6.951851504638064,36.39756875947243,0.0,104.03091491311243,36.55393635275317,9.864654765042005,15.0
2607,46.015556633792905,56.7274752076194,52.80315592451497,99.24812901197416,5.849771222014922,55.561720661518876,0.0,139.2994186512401,46.89180645324622,68.88230129853365,19.0
2608,16.695188759671556,195.9674741239699,24.976564192542188,57.37736305733644,2.306546339150875,101.2441585723866,0.0,81.7001033776896,45.37182503160944,105.80088019050785,19.0
2609,21.79907650636079,241.69749837816406,19.20572984323909,58.138568839550516,2.977312187357631,160.91084176407276,8.480263346253956,157.92792119769354,12.705415188529507,43.964829570452906,30.0
2610,1382.098192727899,92.55893710255232,40.079739811824034,205.00098598674055,181.1874921785672,218.71629848520203,0.0,123.22077788563081,27.04791961264345,17.347079154480816,37.0
2611,241.0236116692038,88.8891295758459,13.596255452846044,83.94378187537824,8.518898008200079,93.72811987165011,0.0,60.88571808420103,21.542580011743098,85.8351868709983,25.0
2612,110.97188483945044,105.36698562771736,18.40390755706752,97.86637520905174,21.39344336346352,94.11745165098183,10.475491960875871,10.413978216147633,16.542284200849092,38.783949471504116,30.0
2613,977.2722041894368,93.25803583118162,57.97930503979344,93.600297344397,253.06809757936597,70.57979234072367,0.0,156.0037255155256,18.90923918867082,47.03305197236306,37.0
2614,14.326981952332837,149.49106101233977,56.42621322761916,25.842431817915816,3.0878874142411608,57.856467824333706,0.0,72.03704426179428,69.47151718653663,84.8730819000516,19.0
2615,364.52304149336885,58.144595454115546,3.7783057074258943,28.945924544420507,15.274891424237227,154.1413689748222,14.978945576045234,26.933240460789772,19.311184715968004,41.090839775678745,31.0
2616,7.717659813228579,102.89666808427566,33.90698196537413,169.43682102558495,13.428270990753992,222.589378944275,0.0,54.93417591159573,36.34168592956607,5.1127901154243816,25.0
2617,112.57064794367759,19.48470416642037,0.47031323931845864,64.35002462108811,6.9209876549400065,25.24984700565204,9.355304327561157,37.22847536181224,32.78405219248591,12.816784035934207,32.0
2618,159.76195341479107,63.27428887813875,22.88291172219678,68.14830008833746,6.069716013996681,218.09086521450402,0.0,27.988040392641118,4.521716094109966,10.107333548618703,25.0
2619,201.450384640092,84.23214775138769,29.991177682146912,210.17760631753484,68.82840420522632,53.87890351951489,0.907052395863708,172.40421770367843,20.00550750212793,103.25298284270613,40.0
2620,530.7236323714349,98.2724064801591,21.65054803303333,54.92899890660424,75.05825602295982,143.73931420811107,0.0,61.651109685916865,35.366091997793475,50.442708988215,34.0
2621,380.13797282654747,62.46783714211509,3.4920252541959775,18.810138763431013,4.383948164332333,103.9014655761764,2.223152625042422,72.96441174703882,8.564552575210772,25.879837807826213,31.0
2622,1353.9762575223897,42.67225743432218,7.373057841897339,196.0565282089015,218.88775898020404,369.8587341656451,0.0,145.12333810919492,9.68252824084425,19.912382271165324,37.0
2623,6.826016249924066,6.698613583759482,0.9873558573206387,12.723793894293152,7.364758636392284,35.58241261496405,0.398821487138874,6.3951470242297574,30.990888634756868,33.218733378638,32.0
2624,365.5764693870994,100.61128562502115,44.85044190952968,68.71468459948844,57.051431593143725,44.29724636514134,0.0,168.98555387178519,10.193845780283072,2.3808822418406983,37.0
2625,1.7176712550371342,7.042075659149127,51.852871113306435,138.24788115631168,2.6435307620139885,22.331059296475704,0.0,6.894254415686671,9.184503238603458,7.4152089110680715,22.0
2626,438.91692898610563,172.29414808183608,15.790703086654897,97.45700285314476,188.85630777533743,55.584447929372374,0.0,74.14096203287495,4.009263645956755,37.438185200810366,37.0
2627,9.43787981336553,72.7951394350226,6.639529791258337,177.24603823030662,7.133569211611412,16.13510448419529,0.0,66.07466447045391,5.937183317635071,64.47965093608639,15.0
2628,16.94771881774364,46.94863640775343,26.868967225190932,66.798404836338,9.541263991058347,263.97400554526376,0.0,4.129854259696053,6.225409785383222,44.92764395033987,28.0
2629,191.6967549541929,40.60193066786968,21.68190945919588,71.8808875646562,87.66846713099339,107.63202121499262,0.0,193.08941166460883,17.450515292972057,9.179835948876363,34.0
2630,479.7708234208203,62.766141520169015,5.229110114095414,73.6281072420749,10.898421153548671,125.79138154998401,26.07854281493971,40.026090706893555,35.1156700779638,38.764017047378594,31.0
2631,554.2833438765866,180.826873127396,25.163833451811982,43.756952579115435,18.05079044852245,158.1472671510272,19.814433180960496,15.705667560300029,35.38589313768562,33.97999036263538,30.0
2632,127.48265283903403,23.35159864158495,3.0910482008820286,29.113791172284756,22.580346561214935,254.77774134511475,24.552175540168605,112.4063116916292,20.120983073081938,30.619572003995117,31.0
2633,27.23544466383365,40.58127583017662,5.088887308025171,61.22891227823857,3.9427350934816934,36.28940815222033,0.0,6.812353350779063,45.44092887693601,25.54941369430358,17.0
2634,8.964582757559828,44.12981115582189,0.6641787654203177,61.331965572183876,1.4881215309317353,11.466924291937808,0.0,0.40992776267377096,53.16092724382622,6.237640819079324,13.0
2635,34.582885070818776,104.12868924651653,17.074379157664744,143.87079919038266,4.962368790947448,44.882626774808514,0.0,12.40156122948428,46.577563879739984,56.02533708510576,20.0
2636,60.96296230337224,147.7035895238049,7.3633031938686315,156.5151207948248,11.039569567808794,24.715062091830706,0.0,80.1324530022022,150.55451318468903,62.777760508825935,17.0
2637,116.90699338815412,117.19472537236709,2.747070382552485,22.635244600179025,7.766372765346707,57.71050637292634,0.6116189782608155,120.16549133434985,4.741863881525344,4.07023328034674,32.0
2638,708.1662885702804,144.10501904308296,38.65432439554391,79.50347929878846,49.490147051159376,224.82191057907454,5.287699276354099,71.4767431238033,18.474044551586573,36.61353382078031,40.0
2639,20.053953821163095,127.46312723500566,36.141837157540095,123.23781240142895,2.251046715623516,41.20132136738937,0.0,35.087559624518065,41.5569028999705,41.792633671621076,19.0
2640,0.0,30.234434975046465,2.505639427504997,16.309757715835296,1.5600394525302068,11.014954604761291,0.0,11.681548266064127,25.673196664702683,24.216006638994216,11.0
2641,33.99916212852853,84.76684343000534,26.1113811301459,78.8358114546574,4.338863573245151,13.420398996612654,0.0,233.41592160649023,11.52231983647345,40.2403849343998,17.0
2642,1.7640893824519157,64.39239981768637,1.520633029392119,63.49436925661574,1.6308056487358527,10.363522039355306,0.0,11.393514802597457,61.45334146022953,29.405621122019536,13.0
2643,151.9231718072602,82.27664549086239,8.816212683555083,116.43329995614506,17.408010784933744,65.32221938886977,7.109040654510648,94.76894505487141,16.726393978439305,35.12513567742339,31.0
2644,1.2015272782914892,54.872701434764146,59.27587369159578,39.61570952622661,7.280153633961499,41.498278301841026,0.0,12.9892254433405,4.193721788823012,21.294438008734218,22.0
2645,4.9578428782152715,111.2978562344791,14.206806515023501,84.86870142127296,7.081481284474274,29.668802203865436,0.0,68.8719307475742,55.955667929999464,14.102523358497255,15.0
2646,13.294355900862248,79.89096051314075,19.451249709724635,48.629035064791914,14.433668219563184,203.69911349268125,0.0,6.5307745788585585,0.6688209434401635,41.00165362385162,28.0
2647,2353.129041034918,323.4156444460138,51.38348283750987,279.3736874017264,35.21002020905237,53.501335145312865,2.4182152707117486,55.818611497871856,48.678541073676186,49.6722629021769,40.0
2648,7.578056451919423,137.60786649022464,19.67012936575886,137.14775743337515,3.2439348653552047,118.98537611853163,0.0,0.8276435458841789,0.5852830010126269,51.27659972143359,20.0
2649,158.05398929341578,47.7888195876815,2.3726147125107815,22.166812101529146,10.875521800402677,47.943249166279834,5.627690575220823,69.92419260691874,22.907032973292875,16.131425691936826,32.0
2650,1.2637299556008088,48.60517977861121,9.98880084313499,90.67737668287509,10.572328112870176,43.31257808417958,0.0,107.88247824605288,5.058914235127517,67.541630877888,17.0
2651,26.649677770714963,57.674688419508925,46.62183077077628,85.70223989794002,2.651073814959368,56.01286646550878,0.0,175.3048389368544,168.7179374726653,47.12919995632319,19.0
2652,1.0630748407986506,32.9028806766684,0.2057714145052852,8.275135425113065,1.3680739392960257,4.519988541157829,0.0,8.875379654622932,2.199900384058008,29.27037921910915,9.0
2653,637.4362122253458,24.663616653481313,16.188535839903757,96.50797271955074,6.140071131453856,269.38352306723357,5.921908267814736,19.461910460929055,3.3513350198792047,52.528474970202566,30.0
2654,48.02192714740349,54.26472940253018,28.73739737094771,63.8733696627538,4.982936512582876,373.38750963117013,0.0,42.050603310574026,14.203262957530992,50.67642968230925,25.0
2655,0.6191584956893172,12.646084198795837,1.4534813914299225,1.5442288862111313,0.6673221423280187,2.1755058517459265,0.0,0.30317185492589704,10.228447471289872,21.10020690748172,9.0
2656,48.99465840696786,83.26377804407002,7.9679734126885435,134.0779260090515,6.7132025312875445,103.1939200899082,0.0,100.54942769574566,45.2484148594646,12.664955702923162,25.0
2657,34.55405602880811,264.83362694775155,43.06484391793231,124.81798585235435,2.159370821408724,51.522841143742255,0.0,83.86723601054898,79.85574798093569,45.11928629837479,19.0
2658,157.99596043335345,17.978012850373034,10.540031285627988,138.3333238390809,4.923972095606838,275.2529566957114,17.326642828566357,25.036056522097084,30.351944854474446,54.78571470735116,30.0
2659,786.4437872034624,25.219981096238023,14.150312197706569,133.65100898539617,16.264695776810438,108.66323719522853,0.0,98.26633963860483,4.3247680191310724,12.73819353674071,37.0
2660,0.0,72.50944705421941,2.8976715994678104,10.265647267903686,1.6814753393690647,4.109783439597978,0.0,16.966209002160536,20.058252921889256,18.82844739890163,11.0
2661,4.45010282909192,22.451635797934358,0.6440078301391736,7.664867983653478,0.30397459935915094,0.48756787883904135,0.0,3.925730838726684,6.039933137144708,35.40479651653094,9.0
2662,78.95623058993047,67.34308930774466,38.61668930632049,70.83891454300766,1.640774442423403,54.45597010529123,0.0,35.314479694824186,81.08058787603755,13.803116378673757,20.0
2663,1274.2105979013172,57.594873929003526,41.62133242049945,77.35389016702248,75.08152441472562,54.39117701739243,2.5294584445860457,38.93832605057675,15.914732094887915,6.3428699731734355,40.0
2664,137.30513801467623,81.19567022443766,4.406997928228586,38.04432477827728,18.75336026927252,63.66650938599062,9.315209417722546,71.0499259915592,23.024729969781156,40.4194171499656,31.0
2665,46.43234070408859,43.984352645120126,76.29697204141263,94.09975486523604,2.3942405779359133,26.73763921799371,0.0,107.49497857331332,45.31787597302472,76.52070741124075,19.0
2666,467.88827630747915,140.60952536878773,59.989168736237076,39.867360280207464,93.11398556174338,101.09195471664276,0.0,112.47149787128681,43.438641453888394,51.30934049787898,37.0
2667,1.9796612988239537,22.036050203559583,2.57487951011092,2.7818332153171976,0.1250271478247528,0.8749713567748093,0.0,6.843749910192369,17.92720693949835,12.69043215434226,9.0
2668,320.0737375944574,83.59305511958304,2.7288880905150137,37.542585829966406,3.8644072054223564,91.47727778548659,16.026578435747044,68.18785726899122,10.032052134404072,24.663226474770916,31.0
2669,120.2471116532951,66.57319644013552,2.0852197333490166,35.44639411231143,6.958069913290716,56.878442252819305,5.774998926561261,52.61938609640345,19.95998192401344,20.50057579964376,32.0
2670,0.20210531129878717,197.50365110008218,14.676563314600461,39.579548672313024,8.644277206458721,18.049190630249385,0.0,67.35069187831499,25.389805941535442,11.4472844055114,17.0
2671,39.59845928654707,39.2582536628902,5.733509543037694,190.06748464469536,10.587395221068135,276.2338176421768,0.0,64.3025739191256,41.492243788368434,28.36612680912008,25.0
2672,1.3937641055264038,13.083441127229424,0.44842090901434734,0.18431125951515448,0.4182106324334518,3.2523812661057723,0.0,6.122161888612428,42.44518805104806,38.465598345058794,9.0
2673,55.583970414968235,21.971192841770335,17.798579708368834,181.24957401426948,6.301570990556032,221.85884130956717,0.0,24.579841489891642,6.196745111428562,28.300187042154814,25.0
2674,3.075086146313081,68.87968065886801,3.4830912809499455,42.13357314558134,17.29241522791643,52.32273386008812,0.0,48.67597904118116,13.796283229863171,63.35067678533534,15.0
2675,27.50585579304353,121.34873243664659,7.274018640067711,277.82054752614897,5.424049813358652,265.18441915684906,0.0,14.297599382174587,2.4567916072074247,25.721001522572912,28.0
2676,0.7802642107726044,40.208918063690696,18.986816330543235,201.591313577952,4.1673014261615045,26.81721158632669,0.0,32.99234683462373,3.691759368734708,1.083010239397657,22.0
2677,487.1904228535009,146.67889760732328,5.821290727233016,95.4729217747896,24.429811338264184,184.96637659617807,0.0,185.8094994727258,12.731999976729501,7.167950366099067,37.0
2678,12.813640480717972,95.88455833449149,17.964733639299013,110.54913123040309,7.9034853012928625,65.82226408386691,0.0,8.564152295043371,22.738418261997577,19.527932327718634,17.0
2679,14.556371666025354,45.4719013701076,15.905903806747032,68.1952763994937,7.363554857660914,169.89829145143108,0.0,63.56550941373321,22.63963129421013,29.414163612163687,28.0
2680,0.0,134.91484750861875,0.16295822622193668,8.99508478901485,0.9410437258045021,5.507690650227406,0.0,10.698800978842897,24.24772129132213,49.35325204054663,11.0
2681,4.920624214190937,51.80095556056413,8.695549439013183,87.86746561101373,4.411101305541396,70.7627228060098,0.0,30.615284568903448,3.0198122070174307,39.41492760643977,15.0
2682,0.0,35.26539411972297,1.2416694871080431,16.36324838009129,1.2660741856146476,15.463158460089355,0.0,13.76140257687031,25.143986350867458,37.718792552472905,11.0
2683,1.9133414232728971,10.062242007786814,29.061423830535027,80.5471055930103,8.64799722617392,33.119815753027694,0.0,39.21872112629552,4.3667428891290125,0.13120193476530062,22.0
2684,16.663141201324592,50.526935128624075,20.96167547685501,92.21459488538932,3.7239610315940355,86.08191563761423,0.0,40.06425115192708,30.91588360199394,69.26980003648475,20.0
2685,37.565940223593095,40.99028915168167,14.25119487579226,76.58405199786529,18.755537480760363,86.54031994745635,0.0,45.79746647052797,5.381069847712384,30.079782731882197,28.0
2686,0.0,159.83519260267855,1.344205965041898,26.696610645873896,2.2150066950216876,5.6487080632287165,0.0,24.29842451933377,34.10889588230365,29.26333927741668,11.0
2687,197.90281800132828,75.88460772433467,5.716381850167298,35.224644929435954,9.666028776723483,360.5310062879229,0.0,19.71654589934048,14.869004254163935,42.65653466844593,25.0
2688,2.683947165489769,49.62095618524761,1.1113420201072637,4.2273961398105575,0.3781898064713157,2.748171272019692,0.0,4.706709530457244,11.530571826776704,8.896349049597823,9.0
2689,38.387961319842944,110.50551879494184,28.865698843110625,159.64336089663402,4.864683615712796,205.3969261614739,0.0,19.318003653293378,9.25603607561856,17.228104239459775,28.0
2690,401.6097551952049,35.75877894456448,13.96399272500372,68.5981899247337,18.90842650460678,103.49938060167594,13.728445488150887,20.03602204363983,20.92755607560266,68.88227090155922,30.0
2691,336.47051133353216,129.8934463456584,61.55368445784291,109.9003213067078,14.2705390286813,86.40557340187902,2.616657107652047,72.55363638803503,18.1764065983403,10.756001569737837,40.0
2692,1.64976037020064,11.556936705205738,39.78182490306617,52.553798975385774,2.6131165353301595,98.17825345644599,0.0,15.708767185761715,13.608346280825192,9.119629667337826,22.0
2693,1.3561293654414683,36.398171348603995,30.573253499232322,159.834600333187,7.392245358800695,189.8102166153894,0.0,55.66295421729392,26.492692315463664,21.39023098892742,28.0
2694,273.7328041209485,91.57480205524774,9.024866398713169,20.53267636600826,8.717605787869374,194.20437360599902,10.899986233176474,37.23973209780354,4.256338502583741,8.790943433507184,30.0
2695,192.56592003430393,74.73078019837972,3.463836451230913,19.382999778630612,1.1452160274591332,38.7069083856624,3.1889390879103288,110.52494616893372,6.288733562240805,17.439520885045567,32.0
2696,0.0,81.75591005977284,1.661394504358742,25.50780442590095,0.8897559878395165,6.606291463564702,0.0,10.626571339789878,2.00579013586432,13.958789322404565,11.0
2697,86.66233237047251,16.820307118629366,20.892864936003225,61.80123745662768,18.140777830420447,126.03178478695676,0.0,45.35743834427059,11.634144897442159,3.870192887376902,25.0
2698,22.078106950299627,92.58121676555322,24.733440673201997,241.5194112554997,7.343120198296654,59.41578516213275,0.0,43.210337145621736,14.79147812546146,60.959795400234114,25.0
2699,1103.7729054159672,130.58676135513542,7.330381385619536,80.8324704486113,37.71960033783661,114.18028929310655,19.732581363805856,92.16514371156188,18.975283454102303,76.68970095041847,30.0
2700,1.2216106869311125,22.996208907328956,1.4350069106062149,4.11516798842182,1.3135485690011857,1.793319525567259,0.0,8.005339132808679,1.447550067490127,34.518389849054344,9.0
2701,0.0,4.658016953408357,3.5970590831421543,24.372029673580464,2.0543357752888607,10.48101120741406,0.0,16.074391083299414,22.216553512120985,1.9738463429275264,11.0
2702,3.2973025299786443,1.2091588025450903,0.16867182310038428,0.845079003513312,0.5702474030410124,3.5405306185668035,0.0,14.515422878660797,28.33939681805002,35.09291937752786,9.0
2703,128.84207182058356,18.062130827124456,0.8459216568633268,14.318870114364167,4.271079471764924,25.344322502670288,1.1037627718226029,33.065227159407485,20.915366751403212,25.059100920120784,32.0
2704,1.4444440658853273,52.02616958380793,65.48991045597108,201.1878258106883,3.9270213822921387,113.3020898595373,0.0,24.199245905036836,15.346911380917765,25.581462334859545,22.0
2705,49.192042584863295,0.5128850016706015,48.05696585594614,200.75749695791552,1.99562048283349,33.24957363468552,0.0,100.34278002987975,72.03522066689942,37.792980214814214,19.0
2706,0.0,40.385946265092144,1.0171352310788508,12.781637571914997,1.5949162631336866,13.414652074712848,0.0,20.040754716585706,53.78062765909307,26.99363214111535,11.0
2707,1278.0913444784735,10.2229622163199,31.1074766148323,118.65423697730405,112.3257671398049,116.03688708493415,0.0,23.614374034590128,8.11664304010905,21.25027364783557,37.0
2708,9.397583087840681,83.04365630877959,0.21536900467803538,65.05706519090153,1.2329270189102135,17.193283007777524,0.0,19.123767160483506,42.55930508613211,32.495887367885636,13.0
2709,19.025876165820463,50.668863212136685,25.89646771941842,147.24648340471092,8.626952514781438,65.80943766090599,0.0,28.36491579598009,14.395046076099485,24.68109833835497,25.0
2710,208.60058590944982,175.91916219698265,8.254814110737366,42.46313899618531,249.17635230645973,6.197749511629681,0.0,206.91192617596562,16.654448915789338,40.646129247157106,37.0
2711,201.9656842867654,196.95787861263042,62.34655026411576,177.00947260577806,34.76803218982408,91.73566793030075,0.8415453944598468,142.28825110102932,7.7822716608953275,0.677352229518732,40.0
2712,8.008250048050883,27.420113395543112,0.0810412269710884,30.944188406883164,0.18255535709453669,9.689367975943341,0.0,19.8813890930341,56.35941825075733,5.490371820324697,13.0
2713,460.68606590967136,15.257152659665309,17.182829780134067,50.30893430160529,24.982698015800217,182.39335745642597,6.9721750235009425,0.4803133975311624,39.33155563064104,3.4962009341181144,30.0
2714,718.6826965530078,87.99469437824695,49.77499994286276,65.38237865357878,72.16142144895376,34.42762239363175,0.0,90.95890271904995,17.000159861291802,21.14328952654734,34.0
2715,50.1851876710146,21.501171122348403,3.4857702053757036,53.10087384100885,6.123580839844832,40.584358912901436,0.6141660351555616,72.41732582238026,4.873420373058444,15.166104672232793,32.0
2716,49.43832545510251,183.22385049772964,15.831126563134045,52.87309141579474,3.616522416574621,25.581471000322836,0.0,106.30468714318052,149.35739047082825,132.77579818113588,19.0
2717,138.49253855520234,19.884873835848932,13.524156500796028,148.61645424019008,4.778914465738894,159.72038694765206,0.0,90.39497704860132,34.94473374513786,0.5538128778625548,25.0
2718,103.70123353404668,5.099566950090654,11.283067355819103,264.4300479854496,7.4835806091932575,104.06060266315232,0.0,161.27710172545588,17.15233770755638,40.31386313231464,25.0
2719,54.87265593569846,25.10438061376953,17.861316162395354,164.76904416786482,7.007073817814957,28.875566453321916,0.0,204.8060299174591,37.91189555918882,6.143878925823515,17.0
2720,8.558248864414903,70.23449013030294,8.46930883692553,32.304945014923426,1.9763837499262298,42.092126816254044,0.0,15.981960574289296,87.61403944997818,33.69658734457666,17.0
2721,138.13993574948222,28.668047110061096,16.31562001570797,110.92301812675657,239.95664230081323,264.6679781931093,0.0,19.892644665800006,67.71660048745927,32.18566379936382,34.0
2722,1353.7470174749328,137.42202692041326,16.731186457029658,48.693450268908165,60.29414875586973,16.634483552475057,0.0,215.4007135515146,66.21266199724224,70.92959292768228,34.0
2723,24.101170157805598,104.56428103854395,9.091245723200196,170.75354729793702,14.427663498526261,52.07620390815847,0.0,25.62207022933657,4.229619863337703,18.929103009939297,28.0
2724,230.54225573827236,51.313429535550824,5.766140052596762,41.2785811901849,14.38694979266988,107.78360316766242,15.703981013387978,78.4052768545283,23.85425419606571,22.651594308267075,30.0
2725,43.719849137693174,27.30799584115502,10.270821562281382,145.77782738830595,8.445130735536699,124.93261334904477,0.0,27.706385752602507,13.463711173896993,13.524210953914217,28.0
2726,179.4044125806885,9.883534439958016,1.8942355923506222,19.401218269709798,10.446458946616506,74.06401838407544,1.334115418421021,101.7092430068227,12.681832028635986,18.987569214709477,32.0
2727,0.0,34.41749425545055,1.229323571208801,11.384697531213849,0.7917037924443755,14.451415320593847,0.0,8.117839227297814,44.46223561101772,20.224617607036652,11.0
2728,6.015241650598303,46.908419865137446,0.6013630556212564,40.77936310281854,1.6052112643954308,4.271135890104566,0.0,16.823497824933156,45.76286420881155,6.295658617754217,13.0
2729,0.0,129.15258767832245,0.7698190150674908,19.66552685126621,1.3156914357142346,3.0079323871586867,0.0,4.551927088184494,38.595152574422144,68.09572857596208,11.0
2730,176.2976285622198,45.52530019137042,2.7678903429905066,64.72537155052619,22.416291629983867,94.20162760047772,9.743264898536772,9.388602019955734,20.9449294420599,20.50091716789967,31.0
2731,0.0,70.59918999833644,2.222621404244808,11.454419608406237,0.7949715878355064,10.977261539835343,0.0,35.208755737876515,28.577782739185256,35.040500994921665,11.0
2732,68.75301102076133,56.8366310778342,26.7825713909804,80.53466799252354,11.285274938421963,236.88223031764542,0.0,72.12533351825964,10.571059220563232,1.7118738780757852,28.0
2733,231.6147418759592,6.267923527686904,12.616559757994597,132.2752608257442,7.849996484127056,12.704459526483191,0.0,28.956998275610253,31.1969446810337,6.553092639336214,25.0
2734,2.2899782127173083,9.00881580693569,33.78327490407028,75.54857363016993,3.1550255574902337,83.48889399619392,0.0,31.616325178476174,6.042734143209865,26.291295800068582,22.0
2735,57.34468622434583,123.14768576148788,30.944240519661975,225.659588358905,3.2440482458248976,22.813518492435822,0.0,96.76745422422539,39.30334113620093,60.128323517557874,19.0
2736,74.36781827395893,44.54834190605942,2.5793349362562203,63.42997815130273,8.8853469719454,22.375685545459937,5.171472083270276,114.0539076981267,7.294254728651917,14.223590545139981,32.0
2737,1148.5610049726247,66.56524299680406,32.62969753518567,134.09876387720962,157.69209563722325,75.62726437654055,0.0,25.181794604392664,35.50477045080908,70.73435087251065,34.0
2738,185.79682831930714,32.92797826448225,9.437078871507296,40.958341276292614,7.273305902142322,102.06309352503439,16.939641731454504,122.5793767961814,3.4996318139411042,18.439216124946682,31.0
2739,20.647488224934293,113.9344706068858,11.108898778902038,78.76920977163138,3.7851081426422635,106.5092271956765,0.0,68.60593387164707,19.62374660776686,124.54946760200274,19.0
2740,725.7269859758737,49.415349158207235,1.5875978900506915,4.501360400045586,26.23292108887953,144.43829647323744,0.4304540910229626,175.91637543904446,22.543414570402476,27.330409541446972,31.0
2741,65.34413571447143,48.13701999477456,2.7091648867199822,60.18079198176646,4.586148306477034,35.68386952841478,3.4866709953421906,8.561245544322276,29.214687901186174,17.577171726461223,32.0
2742,0.8611432075044867,73.94245821094103,0.8329215663088954,0.5064432533276731,0.6741885491706275,0.9981835833404169,0.0,17.91360851462391,45.816963977419064,6.366040489285886,9.0
2743,22.201037834299587,62.816336624710374,39.509030102788465,265.972578337708,4.105850558507846,227.76637678361956,0.0,44.375918474526635,2.3583006873665084,48.64398939328586,28.0
2744,68.27556674084695,41.47984241651781,19.81905247097204,61.35037922496204,2.2871026656615965,144.52120414192092,0.0,134.38702272841027,11.920274923080962,17.574731748841696,25.0
2745,89.94083955030442,87.7704696813922,1.1826791596572126,22.41815630723465,7.634273531634723,34.87848972567264,4.733427789046478,79.59551547902494,27.536296030218423,18.437957836148588,32.0
2746,26.897969454335918,47.39835488030357,58.545569757514556,102.27044782947664,4.076938547828293,66.20587627582248,0.0,174.07990553997627,155.0374298405506,134.29142011461016,20.0
2747,1.4974697612551369,27.056846893583415,1.188694456590127,10.449368929076627,0.26681534998107503,16.78435973512038,0.0,75.72664978184079,15.569011520435582,44.96139124603401,13.0
2748,0.8326456244173474,13.956360107097808,37.321575739151655,48.21584266585651,9.310704241764444,25.73936113540529,0.0,21.69267375121119,27.323778981221118,29.752541186202624,22.0
2749,93.2455545235425,137.38368980421345,2.3709782730138995,30.869730790222437,5.939884777812837,62.51177359516766,2.8906793848156105,163.69787570481253,24.105049684608275,8.154810526434838,32.0
2750,150.7876122300207,34.78919640267466,5.788659829072055,69.63631561749457,8.408784627585847,53.906533228727525,18.31435521802761,38.94342243997834,33.79582484671293,51.305655839750195,31.0
2751,4.4941535227415175,4.968402158450971,0.18111726508335796,7.3554372756963255,0.0831761934521624,3.962524288108354,0.0,2.612382763320607,14.204434850952351,0.8777174139693997,9.0
2752,16.564718998946148,23.89404256034031,0.07523024096749195,13.107207280201273,1.5396660629694798,6.777612735150595,0.0,37.60087090763322,29.138682356491664,34.15098923514278,13.0
2753,6.755521614066943,13.661807803170191,8.074406769966561,82.00308883735457,10.654942549601389,70.44212731776992,0.0,88.86483340175768,1.5949026894675882,88.92254205866213,15.0
2754,0.0,79.22720264661649,3.274161518076662,16.394569932713992,0.8862408395591508,15.477699743333925,0.0,27.37628089898773,36.20600131806063,9.14454497904866,11.0
2755,1.9662300512807869,56.427828120069655,2.085556585584527,0.5894302984397954,0.38787510604278147,1.2115255703644585,0.0,1.3687554266337445,12.516650020656892,5.961666820156143,9.0
2756,15.963311569589518,2.3566365231916535,34.05346110718811,83.53961955360442,8.648329753138457,227.10965508400008,0.0,30.116148205399448,1.3213933452670314,11.485566260413474,28.0
2757,2.0358389828489303,47.58926820607584,45.31864449974389,94.98048218265131,3.8986196055174944,42.29303956286749,0.0,7.941778502333413,6.9350098182107125,8.458416676882342,22.0
2758,29.979119248958035,24.21328700588373,28.008575032705444,65.79074235656924,7.7813488624926395,240.04423267662594,0.0,45.329023761231554,31.18035601460567,25.38290428483976,28.0
2759,41.0121927319026,95.295679681349,25.355414018084023,31.456519995565134,0.3816555655685805,44.71662064014678,0.0,218.01561609789442,124.51673024133933,78.4985923514285,19.0
