,AP1,FD,LFY,TFL1a,TFL1c,days
2117,90.95669091442234,42.36217232647415,111.09860378282123,27.316897324106492,5.9182939377051,32.0
2118,459.911316797601,82.45450125529784,126.12892031400625,42.639274644216115,59.725984506823835,34.0
2119,54.10036114054998,75.18035954878196,147.33784461568985,19.030219373924293,13.103971385112384,31.0
2120,3.9985660626266095,40.78193045390817,4.527594848155903,17.737791121330204,50.931156745686124,17.0
2121,0.0,57.1915533598053,0.2585201141394293,4.3861645835188146,8.812187041177834,15.0
2122,263.9873890913055,139.4740913035948,205.37735523279952,59.95175346665221,67.03761074852603,34.0
2123,111.29915222693978,56.95886685504971,104.25334096001468,43.753487551259255,35.646959025071524,30.0
2124,9.443838078637977,32.79691213243909,205.5562087551196,19.010439444425984,3.8124230560559362,20.0
2125,1.2981009380863324,62.21202310479383,21.79261773507489,16.605765057559534,8.69933957070406,11.0
2126,19.632821393566417,46.52710564883421,51.679948653514856,7.3983063162931675,41.33095835053933,28.0
2127,0.0,80.34109485430619,31.415612103895455,30.50397865768359,31.583839431868192,15.0
2128,145.22185758626304,39.53844667939217,78.86465891368911,28.07155718920759,16.42166641991014,32.0
2129,56.4262532778063,51.28854289927285,38.248795246305136,7.155032683259069,22.445030765343397,32.0
2130,0.8805176995328995,11.4356655699289,9.998846094201426,13.119991734889075,11.022044709681268,11.0
2131,9.756646626257325,18.03372508234696,69.4824142737453,2.948764395540328,40.30860589460613,28.0
2132,0.0,28.441479635094588,7.6019608609067575,9.02428210484318,18.043535432740676,15.0
2133,10.152169072207386,28.570604162811595,355.3521816462756,11.914193904687536,20.229181298080984,20.0
2134,0.0,26.145644919442397,139.63756202999232,2.5510659265802182,68.60052903584523,15.0
2135,0.0,11.696036338000518,117.47718691847223,13.965366019591173,19.694090554800237,15.0
2136,0.0,54.27499834559827,28.222479611605692,3.304201867689091,13.749111064550538,13.0
2137,10.203254684356075,64.47222391933552,109.91562493922301,35.48513516324791,47.47902746390241,20.0
2138,124.05979100028964,115.3457236944259,66.44969075897743,14.46045676053329,21.522414356435565,30.0
2139,0.4760521391508039,55.22094099287373,0.05510162792641182,1.203236950181882,6.121931209342499,17.0
2140,2.3094316667980124,23.028165035624152,37.5789015046966,19.06954206375027,0.6713613887685312,9.0
2141,0.0,10.110336478685955,32.73712544518659,7.549015891748609,25.0669543278,13.0
2142,2.491167502887741,55.68925859157032,145.48184937102675,41.42358145876939,50.89943404626186,31.0
2143,5.775064524266403,44.0866168715242,34.10634783766207,68.42559460920388,2.5283172843069117,20.0
2144,4.651489318672064,30.469336376816376,37.08783241180955,11.119514674405096,53.37472076697118,17.0
2145,0.0,41.12885343103669,43.508725982488905,18.90905517728502,17.34652991511117,13.0
2146,0.0,51.6709884721355,38.51413827383773,1.4265782164411327,29.362151255412293,13.0
2147,4.923061400222455,52.45870351598254,61.3881553446063,8.645362808138856,9.597309794256093,17.0
2148,9.762686811888287,166.72139682460244,836.2995153936472,45.11076944078935,97.66404957531653,22.0
2149,2.1665830898074994,13.416211044629927,229.98457422179618,29.287197916428102,33.511546599723914,20.0
2150,53.213234870053476,49.505644432160864,69.57492008225825,28.95312538241808,19.908955741162192,30.0
2151,356.62420356729024,33.02621679793055,247.10550281737613,56.87690440559376,14.324826837035793,34.0
2152,11.780576183493658,53.72490737334734,3.3770936823840785,16.714480041704004,44.36748277124144,31.0
2153,15.849096961135936,24.759708781878054,15.817708838450683,15.026501617339132,15.864074284491517,25.0
2154,2.4252081084928827,46.49553210484944,66.08809184622815,16.875871293093454,7.712917822265767,11.0
2155,0.0,41.544174907770376,137.96496831102576,8.899289123884698,20.44093762292818,15.0
2156,13.050415494903868,59.181634178946425,9.195335710057185,5.150556485901483,21.530331130938595,25.0
2157,0.0,58.97413925272018,7.718504839179147,18.564304036594848,1.4360868869742376,13.0
2158,7.959117709148319,10.812485408706031,136.16164284102297,17.08077820154888,81.42176672506201,19.0
2159,0.0,49.340764167415756,368.48193644363477,12.063965466740038,6.8977186103071695,15.0
2160,5.940571148423418,26.860356290030587,394.6269744365817,35.81921788970047,43.78703564826888,19.0
2161,3.3322383511673133,0.19653340484590842,11.67728402004734,0.18568649495516354,11.327865228853078,9.0
2162,0.0,47.44954090321076,13.526329706067806,18.121773796295535,7.761410737546208,13.0
2163,83.43356039586291,124.9527226375325,66.11467707549605,1.2289203886958546,23.492245620263233,34.0
2164,57.52192927307182,32.591742606589506,36.349600816892575,11.552114170646094,9.019317663212675,32.0
2165,8.6601108122703,29.053531568361784,710.9945497527947,55.89770751026988,0.12132720845705336,22.0
2166,15.48139326092685,123.08323589637865,90.07054869282821,4.43514166235907,34.75156781993972,30.0
2167,4.808468516968859,83.25749029692471,121.85539872051265,51.83024914329556,46.07217061639912,19.0
2168,15.332710535300413,44.70793294400885,154.4674596274076,29.312490598214232,55.116254094350026,22.0
2169,0.6456357276359788,18.29576631775802,6.126921402375504,25.48601656180558,10.754410367472133,9.0
2170,5.741392268219771,18.31657275585135,26.598585130069793,12.652846142522433,17.009213049563755,17.0
2171,146.20755870205696,16.734985938786203,77.06398839227758,29.576580628312175,16.107908021474422,32.0
2172,178.42409786248615,129.32239397383765,355.83514510723137,23.92915224253996,67.31461176671344,34.0
2173,11.284370774395029,21.744117020834068,182.80807567713617,10.751702132750234,51.55330029444525,34.0
2174,1.251304043833425,35.35074958053325,5.495824908323837,3.6661923454128207,31.642495062600112,25.0
2175,5.760434749327395,54.29931760814278,80.56218248348594,20.84429830551521,9.076633240693138,31.0
2176,2.0216049262277416,0.7574906172285836,450.8387007489072,18.60824226790713,25.879020790802212,19.0
2177,323.78344062680196,191.27007334536495,2.7312714399283635,35.72623660127826,11.73013468179831,34.0
2178,0.0,52.15484459494871,54.28662199218071,12.295171798783587,5.924788520565871,13.0
2179,58.26068591370064,28.429120333236483,116.81230566949807,17.108196350802356,28.55171572561389,32.0
2180,5.3677877239995615,95.7312622273617,223.9313021673737,22.66744645176832,18.628133267444007,19.0
2181,0.8219997798372282,24.629334088703764,2.409192204204402,24.765533689977556,6.4138771257707194,11.0
2182,3.778039109539245,63.64906081951345,29.071576521768435,65.98620148082068,76.72375472022975,19.0
2183,0.9367405680733745,7.691041602563288,36.01444618156196,21.410221677619088,76.67623542279142,17.0
2184,0.5907329747184145,58.78049426064197,14.568259446857727,10.409896918263572,1.3033675868387107,9.0
2185,7.0955902255321,8.158497868993528,12.567581186298867,16.769316118353842,41.923299234668775,17.0
2186,0.0,57.27682656567168,0.14066346300236177,23.868296985789357,3.2944886622775087,13.0
2187,236.11289097684715,45.05381913792415,38.724811799211864,10.464667834038895,6.033089217932062,34.0
2188,51.04958404420813,82.98815439758452,15.538267350149447,4.060754303861897,32.03632112337361,28.0
2189,23.81763980722092,56.302922896928585,58.55813075037254,21.526105124241575,39.17820600023654,30.0
2190,0.0,13.929663437345564,33.31863829983446,1.4283284974015356,17.60372022302393,15.0
2191,3.0399089675520066,55.59969580044453,5.039065955813534,7.247982212569724,31.109702332384618,17.0
2192,7.048974739435674,17.736852157922126,6.710900089247836,40.47915942260842,8.641860770710007,17.0
2193,30.495868957571,14.664894026755565,3.1272007997303817,11.105886120955038,22.577764444878678,25.0
2194,6.533723779424971,76.18470864910593,50.84875764517747,27.53008882024467,4.17082457363243,17.0
2195,49.735223508493334,137.14060446755556,33.141839475445494,27.46019255229975,15.693156738649883,30.0
2196,63.779456715193746,29.021092885056966,32.8346857027405,20.67092919604506,13.866844138990263,32.0
2197,2.0927608761624086,70.0081807384382,16.73402392155364,11.364616014426241,13.663152241327005,9.0
2198,0.0,4.330041002352004,34.51146396080745,18.981116034361115,15.290715336078037,13.0
2199,4.318040854774634,18.697122906029826,184.15992792344377,16.02392796757212,34.78353823285164,20.0
2200,48.4584987827046,21.365622998745778,14.551653245997983,30.74803931602556,48.4736081805646,28.0
2201,7.6809416549840295,63.07438996310695,309.53926174110285,41.73013352313452,28.35291740705691,19.0
2202,63.9793449451039,86.12047081283293,67.72591258837207,43.730821768219876,29.2294721345539,30.0
2203,2.199375774049207,15.122170061909666,201.44941090711748,21.927930149844236,41.54329793559204,20.0
2204,1.0479041975151968,28.73212686692957,60.09552632560113,40.9714301720047,27.23106531842041,11.0
2205,77.95038013431929,130.21665634281737,34.8901754578638,6.871109322199336,27.226897196398745,30.0
2206,342.8089139162324,59.34596284270942,75.1832167324227,37.335223141008555,19.11400689032646,34.0
2207,2.4591254223266383,14.91941614089031,62.10085610157388,42.33146140647675,24.864545681000973,17.0
2208,11.235193604314532,88.01914054642695,180.13178947812793,72.41971565385538,104.11683362750847,22.0
2209,1.483071763898329,29.56635959252705,9.408149272651343,21.350588089838748,32.31788112757073,9.0
2210,5.338433900687454,22.708001706002136,282.27480477819296,27.356980212021035,15.86402371226832,20.0
2211,1.6870901958422713,2.310288271664639,30.851151485838127,40.33174704646474,69.66476601005272,17.0
2212,6.971037611990519,63.72088548905604,136.6582198798506,21.54840839486409,24.08810842256799,20.0
2213,50.54743875085132,19.83941683303669,2.7122528805922457,33.625981623961664,14.388414232570305,28.0
2214,0.49033573294944455,22.308738604487118,11.623230060952608,13.76567872388053,18.137793515479807,11.0
2215,36.81155178911745,40.72415341465391,63.23074859746787,17.8344405911649,37.66342787013521,28.0
2216,5.237949117059271,116.17215938616418,244.4197992326528,17.524062451644753,51.96598028278679,22.0
2217,44.02571006954352,69.3224238616575,69.68158891803014,29.155347898442205,20.244092728286397,30.0
2218,409.949190627334,183.70651440930686,178.42321141855064,11.401716138485998,78.871143719254,34.0
2219,4.231457991959218,48.3835971476143,461.8058403190248,55.7091767744135,39.791208022600685,19.0
2220,46.69159107481717,67.58177267555662,61.32192193113958,30.849740134670434,11.204463235665227,31.0
2221,0.0,50.18841282932,38.79490154657151,12.144412705844413,35.54893661319616,13.0
2222,4.472915137063458,30.633674043577997,200.50515457755097,20.59917777770049,15.95317695712055,20.0
2223,1.6817942815005036,40.554527339487166,24.0763755330663,18.203717859814887,10.795528988168398,9.0
2224,1.5449872949717438,53.199059544611416,18.40788421736815,12.208989438443426,14.556521311969647,11.0
2225,63.29130994689401,44.2505762785924,125.17192930601627,2.5638354708824984,7.810308475824753,28.0
2226,5.920037195865069,36.27044603230756,185.25873069232557,20.09991962784553,41.585435028080234,20.0
2227,108.24054920670548,116.78717082704492,101.99921941894189,11.257119688804906,15.379240346707938,31.0
2228,1.6705858648087195,9.536518850651483,23.396844990994758,13.170567931949739,8.027587321711312,9.0
2229,17.60061884680937,33.91529127105627,232.82730330871283,42.676565567479074,20.97354759294291,19.0
2230,24.952985583564484,35.22693098643654,7.217204500480478,20.62723258586879,27.846384166277524,25.0
2231,1.8647867188593192,36.01213479658269,351.1535468711935,31.20275442897594,21.921508241792267,19.0
2232,64.57575857621299,4.540783884840948,64.72316129216335,29.88863890583425,16.54705471752662,30.0
2233,80.53786037735567,29.637892603301296,97.00029945204861,27.156273406872124,57.53808271862173,30.0
2234,2.105458990343662,15.046664361271048,352.05987426355773,3.9593043979656954,12.230160948904846,22.0
2235,8.797666995668251,75.5382915674915,128.34413886069,64.42070523338654,61.93394574265362,19.0
2236,2.162487248405773,67.88199810312916,124.25917242034633,34.72949717165988,18.23346416450301,20.0
2237,0.0,17.42459654706551,220.83732679642998,8.949301074641175,4.892311794498662,15.0
2238,0.0,4.227569660127557,16.893825984808878,14.377109442445983,1.3298474782944574,13.0
2239,40.61981200938058,42.7540261278905,2.5773858325506502,3.0974917618326714,21.46657765988671,25.0
2240,0.0,56.829339870191546,16.465737834675494,4.581477283225089,3.431315238759794,15.0
2241,0.0,23.336692565287677,264.0482413450808,35.701035581849794,16.93286411434622,15.0
2242,0.0,1.4405044635970015,308.5269987071753,29.719879798396505,10.130804740512023,15.0
2243,78.94964519066573,2.9184068176786013,81.4779120587279,28.863565023931077,9.444965098410446,34.0
2244,4.541426095095533,8.224338800139172,0.03997376497673599,23.827261669890078,42.74304540804785,17.0
2245,3.8037120321453335,31.930666663201464,279.80580207946844,41.681259958034886,20.418930500860924,20.0
2246,0.9892012319783147,6.763383856922186,38.07725827514408,9.076047347147519,4.657657153880487,11.0
2247,42.22385420621738,44.858938983597355,11.193498854487778,0.9571844335096884,8.366283909477282,28.0
2248,6.24313965253074,28.632921010600487,27.525022414236176,34.99745398624746,5.108689426720968,28.0
2249,6.092248665182154,37.965852467760186,330.8920546373215,19.01023640200116,27.435105642384272,19.0
2250,1.8571606054598693,19.737989870160632,14.315436812992559,8.262586093532235,2.906796867346335,11.0
2251,16.095587213156712,3.5977582762422102,207.63298502745704,37.05095292717772,29.545020147143546,22.0
2252,17.538192692904175,80.37986203458655,95.87931210747112,13.615673486681583,23.383132283714634,31.0
2253,22.54045213043493,18.24201556883077,22.9841941677201,7.163988972321919,22.845138258486404,28.0
2254,39.071043485371206,43.44121152979647,129.55440799041696,11.348234934750696,48.73742966453548,31.0
2255,9.61667706399827,64.10914873178491,98.41637561740794,36.69832842707209,77.15636663110851,22.0
2256,0.0,4.942872871927815,1.0701451940210944,17.164589812053535,33.30626131169389,13.0
2257,114.14800884228187,133.0003890585889,35.18811717913752,0.24887171434324173,62.417109130595804,34.0
2258,3.94865584614124,29.368912958027014,6.515244295696853,17.581719139600466,20.455012359134905,9.0
2259,5.2864606668702265,22.123027298868706,18.362935638960494,62.91618957338896,57.64769751351047,19.0
2260,3.7807256124438844,43.31349164371275,0.06812960312367977,61.07887337731406,10.335946223143509,22.0
2261,8.666036967306747,48.367316536751964,562.4394781849776,33.082563882129094,48.326302126235746,19.0
2262,11.017055503511493,17.460268487904166,172.28128485588334,11.587962034992634,28.016439662399794,31.0
2263,80.06002382840484,113.27652435141692,92.43167675942307,12.00652713865594,26.05032321978627,31.0
2264,4.490338778716865,39.446754109980304,245.89513522383936,21.755633862376904,23.648563899502083,20.0
2265,19.14468816158726,70.02264847606105,582.1139363686938,17.340477455732053,32.85155028631916,22.0
2266,1.0047755615502787,32.751919153329766,60.878051617087706,12.237733054678689,16.793599829456156,17.0
2267,0.21811854638854422,22.951839256135326,98.84953636872982,12.564241302623596,15.610353149161508,11.0
2268,0.0,18.073811540110178,43.8708004436505,32.260072623348904,53.124673024487436,13.0
2269,2.239575559852807,20.61509156673772,44.25308260249865,26.095289269546328,43.37367458104653,11.0
2270,51.85113451835532,50.506895295010096,31.783543326093316,31.188995059333553,59.195278910079125,30.0
2271,2.7758131798495587,17.164171716683285,22.88690190751727,5.506234531782894,1.0059366132355319,11.0
2272,65.44735497300339,55.228080286417025,70.6003186539558,18.946099992879258,25.88818496540142,28.0
2273,5.015851964465057,65.35344683314096,20.510057285594147,0.006932891230276184,44.395283101609714,25.0
2274,5.702047651603946,97.84592153685898,400.880549745504,43.17705218570602,41.6924484469484,22.0
2275,4.2807441182023425,22.408263147833516,119.60275315064786,16.578815630539776,46.79594802887752,20.0
2276,59.01731125878099,142.44967724202957,56.34223499422791,0.6901738068511598,3.306696433808863,31.0
2277,0.4256848130177995,11.14815744795229,102.34747204429573,13.632537772454098,0.16636283036830513,11.0
2278,1.9537908669654185,0.7104159510655492,37.230195808866,32.51313434633463,15.288311105029551,9.0
2279,288.3955684080813,72.99639475238216,42.745458128362614,32.16402361683747,30.8146555492257,34.0
2280,0.15856662021800538,12.957329445777258,83.2410699160628,21.47941817269547,0.31855705215106767,11.0
2281,76.12882284821683,41.922329661163545,106.67666566515955,18.83902308212784,34.74813135109743,30.0
2282,8.324683906416649,22.29770435407525,216.93366361433257,20.716762960406584,19.73831674992669,20.0
2283,51.61664778607155,24.066928566568137,34.07179782815524,22.480932618109428,40.09992971458298,30.0
2284,1.848765895936955,36.93518167676343,23.878284777826046,7.697494315552949,15.793089431599704,9.0
2285,0.0,34.59397001097111,172.8096801423007,22.245689673326396,3.750547264387846,15.0
2286,5.4518372009763,97.14766815753921,166.05013881387447,70.40276392771503,96.10326005303429,22.0
2287,163.48304945304073,10.416493977241014,63.14634752590473,12.23252924163132,15.516534022242716,32.0
2288,375.03000273015925,120.30492946966342,82.82278060286166,7.716570302018297,14.795210798992668,34.0
2289,80.49570771665796,54.55617331970275,44.47565942499313,35.207578999183866,11.601190789303615,30.0
2290,227.43602922373785,62.90187140968139,150.62103208881098,17.14596879770115,33.896158344933866,32.0
2291,6.42010777760986,84.40107201763385,299.41512551892225,58.43240299902799,21.303800107883447,19.0
2292,0.9535962926524741,71.99871270485923,9.517257715413201,15.955912617896859,17.098124089038784,9.0
2293,8.372181449184296,32.877122478971835,9.53672401756982,29.100012691142233,36.128219675311364,25.0
2294,73.42528057000222,95.04998808833352,29.512521826957823,14.621227208772783,88.20131572749627,31.0
2295,0.0,52.416695908457825,210.18326640246343,43.30725107077924,8.767875049686698,15.0
2296,14.42750458920365,35.49487531525957,1.925872702415802,41.569331838511125,40.61417451191722,22.0
2297,0.28983760900665967,39.920360095459266,17.082946009214577,16.558972911715472,9.496231011629275,9.0
2298,37.02307915572002,160.07032231809305,119.35463962143277,17.752524125868558,7.677927640045191,31.0
2299,1.62651116085803,0.8783824207654973,24.414398367343438,23.505386986595134,33.273997702304655,11.0
2300,0.0,12.753191461481116,116.41944771458765,4.211743289769185,21.489665386076382,15.0
2301,3.5029965718186133,10.206153609131416,22.53238753421841,6.267300298969673,30.911636079721116,25.0
2302,2.097691364848907,41.428433522865745,9.52467747362683,10.654971436496123,5.271121174650839,11.0
2303,84.07655509098076,38.74954737201231,0.5696883135773518,37.86912096585609,33.51288640825807,28.0
2304,4.005786345851435,52.358066620198386,13.117850877800143,15.674946093895452,28.902816040697054,17.0
2305,5.465431953188794,50.934244270596395,11.536942096080992,28.989552428224435,25.817968744062906,17.0
2306,2.5014151732072882,89.23925600203816,61.856472253456445,9.086687795254399,65.9910509894725,22.0
2307,2.9529907415047005,45.44439238540004,58.67887601929408,0.7941413539546076,33.85878441352085,11.0
2308,1.1584581372965657,27.35886838628023,69.87055982823628,30.576788220745584,37.337356216734236,17.0
2309,4.016590292838515,63.16558573280942,6.821227470293808,2.5069865178766513,61.95516777361621,25.0
2310,2.036795857832576,27.057408649123474,18.365129875509396,26.20447041654005,5.169629709705429,9.0
2311,107.54723072069652,57.545694447300356,55.187755839748945,18.009787986715644,31.9548369932527,32.0
2312,75.82781853127796,53.73689176801692,94.53291021505811,29.080401958192756,28.345662603003497,30.0
2313,0.0,9.466787228046833,61.07436626188455,19.20205602479632,15.033080118528261,13.0
2314,52.56402576183994,91.12142769718324,83.76722851235738,13.230827563878616,10.755835196344325,31.0
2315,0.2793060372576688,28.141508434030737,60.59263388714136,15.091542553149395,24.84503124228737,11.0
2316,0.0,2.273203319828326,32.53017427257913,2.9111366878774607,27.274824105376048,13.0
2317,9.453743770968899,30.793684561494707,112.09649803486562,17.688618849164257,1.965045776000045,20.0
2318,23.968942888723177,97.16389155035637,85.64711880164498,16.328717771153613,49.36774920685506,30.0
2319,95.95718936917757,52.442714031021836,129.7650983382009,45.812733091914154,1.5426738647895526,34.0
2320,3.279918390283594,52.29078360672668,20.474121994562786,8.554563197324931,27.642433824049434,17.0
2321,11.180013876537704,57.904633130604935,84.04105474113396,67.97681360227836,36.718200795180316,22.0
2322,0.0,24.010103550162114,157.35234278957267,25.250200479388894,17.90915451689871,15.0
2323,0.0,11.045916085491406,46.087787036278755,9.93028849769317,18.993362254374606,13.0
2324,0.0,29.195033402809536,76.54220534899406,14.0405520504493,19.75196780497397,13.0
2325,79.31613659839209,66.53339112503213,81.78280771436808,24.539359721317943,21.034084781955436,32.0
2326,33.62576208497124,4.83442862300932,4.206770897904761,24.959750744469453,15.2260139504796,25.0
2327,3.308313861545469,22.724431051606558,137.77396965961773,22.78928198283167,9.442851302607686,20.0
2328,7.599108608074305,0.6272326313915144,403.1421182075155,28.09616735913238,16.21151007004518,22.0
2329,99.13598260680911,91.24752909324684,46.39421487131486,6.978728922499167,18.814343382510494,32.0
2330,44.45730230516208,69.47133416987863,60.04523114005176,18.321755471719715,12.898542136309857,30.0
2331,28.999144013806056,50.822176518516756,0.4691231760998136,18.07422609768792,4.9429832984174595,25.0
2332,46.97165374580108,24.05868114326544,75.59941878823949,17.630820156448213,34.16815443818258,31.0
2333,1.4485623816461701,41.83441871665818,9.890203301271779,0.23644043830252492,3.4594921475422264,9.0
2334,97.07809851336297,106.98848400853726,192.00204245322976,22.138596839473177,15.81514296942651,34.0
2335,106.89643442703414,28.19717264830088,73.13290972384084,28.368414211579612,29.71212268937011,32.0
2336,35.662917139773825,2.1311799235883555,28.604500751891628,50.52562480587948,66.39028536598062,28.0
2337,0.08493065721005344,28.154790391503052,136.79444089566698,3.0242584985519922,9.39248075579611,11.0
2338,6.729052406918408,97.71194448214004,362.9006063956892,80.981732371877,20.98813292042029,22.0
2339,205.27750274419714,233.69682415217545,120.02712612820436,10.450653409653164,11.860708746448486,34.0
2340,74.8509131547585,62.08552303949617,128.52753259389203,37.94701940782763,23.594917621248246,34.0
2341,11.389566663494271,1.8386591936231973,2.8035611166902745,17.921181488102185,16.369066573454393,25.0
2342,0.0,19.00292869936448,366.2049233079476,18.03902634769119,24.23561901637239,15.0
2343,28.615428990601735,79.39500408991715,40.023566105930925,16.89068837342333,37.33035940247612,31.0
2344,19.39427753840636,3.415281269350068,71.72207635999433,20.6585164287111,24.19965617404799,31.0
2345,0.0,80.48606427940068,92.46062988386461,17.422393548497624,7.729660912555918,15.0
2346,0.0,9.938310510709243,80.99456651605846,5.278240516875465,23.854473989685964,13.0
2347,138.55502812616842,55.38900292700846,141.95534455908978,24.15906247502967,29.273611609734047,32.0
2348,0.0,42.28789691340685,58.21572506708952,8.18345898892576,3.3504594989719045,13.0
2349,0.0,24.346815212529812,135.27179541893693,7.541405998986326,11.947121263297351,15.0
2350,0.0,34.95195927407899,25.135391787697586,22.74664042162376,7.787456938140415,13.0
2351,0.0,2.134032140662711,2.6821059717030806,33.618498822022715,14.313346501054419,15.0
2352,0.0,6.250756427367765,150.7758479406353,39.1455149036759,33.743957633836935,15.0
2353,3.501798525762863,4.708918315318389,7.847519123646393,0.15095317207559233,5.095956653715456,9.0
2354,21.14689766811515,38.125384309630036,25.284966623061962,26.17788483898919,1.625608412852241,28.0
2355,0.0,1.9926141134628992,40.43436262565941,18.73034015901745,20.203077297545367,13.0
2356,66.55274596000298,95.11044688805725,65.00714642461188,12.073691665426207,41.64938957243903,32.0
2357,43.66487624710986,42.37676477069239,40.34995076375719,11.618921359992017,20.08272800087309,30.0
2358,30.117583885791106,76.30812384259293,7.045722728865101,18.455724223998928,19.31950592082299,25.0
2359,232.50845441088018,134.9445298562748,183.694585851878,28.225271519436934,7.46726893880308,34.0
2360,1.1793665839566374,65.15451134788492,23.541526877974253,15.28537024407143,9.180328336736975,11.0
2361,0.0,23.315600674134956,148.70674726185777,12.316212815387523,62.57760785152725,13.0
2362,1.214740534736837,116.39348401739747,232.08057810369849,2.009431067996516,56.77738179434997,22.0
2363,0.09313298008111182,8.338487831779833,65.25133531717758,21.026611272458887,9.936710495819444,11.0
2364,0.0,19.625408666582146,225.2951987062578,4.230554539046826,46.9458836223979,15.0
2365,45.57715053268189,107.92836342732303,23.34534670160953,7.591210507194491,26.477728119319735,28.0
2366,104.39842682910867,49.38798803599651,134.41507833023104,22.289314057531445,32.473778135537465,30.0
2367,46.64862003534965,19.02580400590051,28.535954156241655,15.149965272397228,66.48089040083629,31.0
2368,259.18375671616394,20.801838968009385,90.71066746678244,1.9603692332250588,34.53255306780194,34.0
2369,9.616837965840226,43.98521116706406,8.059112790413486,3.6480966909167094,34.04389453311288,17.0
2370,21.001541782172946,25.682354825194455,176.9588802409055,11.317533057064491,7.3752137530163235,31.0
2371,78.4819086473637,47.10549847570193,2.770647868039113,26.239358094497653,30.40448905900884,28.0
2372,0.11894901710377193,44.01687758154773,11.873702103840545,13.482128831940035,15.033874186213474,9.0
2373,3.400052214902588,11.900996724616068,297.54763073159563,8.775103907000249,14.821948861620971,20.0
2374,6.0158200390194185,19.80224629667174,6.948619611093477,79.18883914536286,88.11087193411925,22.0
2375,16.86129900537714,0.6644266932534322,416.2716138965319,38.59235086126461,32.907553482202125,22.0
2376,0.380353470013143,21.163958630280934,39.953886987517016,2.2307311498914437,13.419029320065645,11.0
2377,143.40163722088198,63.20219411007913,116.27502193029292,7.664991362426097,20.286192427799616,34.0
2378,2.3545218684672404,67.56039106486566,187.53798589728882,36.8871918442274,16.181776183897867,20.0
2379,29.56508203478708,37.77968762641681,48.3840706329851,4.628257063819518,16.96689059952027,28.0
2380,0.0,77.22677629586951,133.0789968658032,29.78255906814134,11.348932560682826,15.0
2381,1.9669568814839433,15.601529701102407,365.7210958596562,21.57442673079877,13.192011466337414,20.0
2382,0.05428274394635313,13.09107059352836,20.559009050034923,14.218019257481206,18.054790068498146,9.0
2383,28.242976393653052,4.39333283199533,7.249901599691006,43.48315836270534,28.44700943500567,25.0
2384,0.0,65.5246127741744,4.325801879334847,18.757474075223378,29.946540787046512,13.0
2385,3.0355680956737743,12.177256861384118,2.5507912347405286,7.238107786929773,41.48665568197807,25.0
2386,0.0,22.595362155294012,113.09901955786289,10.726771351304782,17.32116866414016,15.0
2387,2.0728657192872646,24.493511389780885,74.19495836159172,3.265082265300114,59.73030598786103,17.0
2388,14.370196691587225,19.137852331986053,14.943781934007477,3.532893125688185,15.964390824657656,25.0
2389,6.44442978757364,17.11934087848211,48.14335471585027,38.49843511214016,26.66108952852204,17.0
2390,27.333592768560763,3.752968381373428,12.95488222009235,5.482262904085053,3.1158393444762815,25.0
2391,5.737471128024856,43.155641495387535,0.689736328144793,2.5598182587401936,51.36382827876918,17.0
2392,3.711489506131306,88.25800615197667,1.8907628920369213,20.95264095267748,34.71092467991779,17.0
2393,56.28613262877558,24.732279297864793,12.172115488768853,25.06751899798161,44.08270777810229,31.0
2394,51.87048848281936,2.2185354304659413,12.70592933381927,19.412623307641212,9.552835646507155,25.0
2395,50.03646127954865,31.219184708051596,30.20934001460762,29.42624524308431,12.274524184347758,28.0
2396,0.0,79.17189107776815,18.74428090750597,9.685748882512202,6.8603447611554955,13.0
2397,3.3692688927116095,45.77714283269586,185.91872775582988,31.054655880858462,5.682423967798584,20.0
2398,107.62145488018113,90.7638953669864,88.08063932935107,24.253998334570184,33.99382720195115,28.0
2399,5.101216743177552,40.87871537670721,167.49482265010982,45.530358177403,44.806122013367805,20.0
2400,0.7811897496971693,52.5555714843594,51.87394684106118,25.270769605903112,18.495374905134756,11.0
2401,1.610607366163872,50.18422283935405,1.0442235852524302,19.332065666537822,11.962750175948186,9.0
2402,0.0,61.68666453714758,72.48572159983132,13.170770958058295,25.136565997466384,13.0
2403,7.42374185296784,29.547147470856853,16.503501954468526,14.448338573934194,24.894336863981273,17.0
2404,144.52875872408634,102.67380814418613,44.18728855414211,21.64319190511258,18.10362920639224,32.0
2405,43.15864437265971,87.6555022476224,86.60433893053906,10.43277074450512,40.25254022332293,31.0
2406,3.073489602177454,78.66173397387811,307.3261069829601,37.07902811500428,15.755958776413403,20.0
2407,1.2063996001143624,17.434674760931895,23.416985342051454,7.6587096709735185,8.452743242411522,9.0
2408,75.62333281636917,78.11499344173218,86.86906607849733,15.343294839717402,9.467360113543208,32.0
2409,12.91076844154766,44.008015709159075,431.8524168486322,41.71513661284267,49.638445578524426,19.0
2410,125.28460231465358,50.137251179316,93.68128110196342,29.008571149442908,14.83849335543852,32.0
2411,93.34574121777474,11.501065124084047,91.84192042730209,1.9074769938789609,34.726231417546074,32.0
2412,84.2528561555642,44.47148523010129,74.39446100915885,22.225575351697252,9.957243229270132,32.0
2413,87.74853319902077,49.11629750736881,79.35376731746909,17.186044607478,27.853882827622,32.0
2414,285.9498443626241,69.0498602981996,147.9442763878819,17.34524105618917,14.855186408888423,32.0
