AP1,FD,FTa1,FTa2,FTa3,FTb,FTc,LFY,TFL1a,TFL1c,days
28.581471240964547,36.25553563741431,64.4423710620303,49.20424007390985,7.665168144215657,159.546582284221,9.489986599340089,60.466239800604534,35.25290018551488,41.52286215559942,15
34.706457674018594,42.69894978533751,36.676285012709954,66.94647572496129,10.61922174183567,131.43604451222956,65.54931639551295,62.05311021268617,28.495297498758806,41.54773640193265,15
52.28890267176382,42.59993707170596,65.14363246914317,81.6599615682698,24.560992219073505,31.75002153612631,17.473308432044952,57.20573157418561,32.6899524927479,39.53259847506037,15
32.02847305817838,38.99454943986514,42.942895392909485,34.533662277387435,13.789840868771254,50.958180153207714,14.555706771196366,85.2238505627402,31.240175093914058,40.56605904790126,15
15.111792458012971,39.91001140931737,48.151676209097616,92.85194070476098,20.38854172393908,111.63371936026726,39.76775535461226,60.428470525520055,33.4170187918121,33.849935211025524,15
60.1640760480591,43.2406642868587,24.87403529876415,59.23276851230282,13.784938347296777,101.43275189347781,71.02536777950806,55.7647146867811,30.647877217399415,38.75372175159826,15
37.86425311284058,40.36374042189978,28.37079571646462,58.63229008558343,18.922828476088423,220.6624231850514,26.6119407027688,58.45422992712162,34.90260268345131,40.76630795543307,15
61.393372855045634,35.60867745922113,21.707225918975936,53.98540458019744,9.316369142746563,92.78432668363723,18.032422655235806,49.16175947860255,37.837202764895814,43.554594371909815,15
69.82486969577631,50.283707217300794,20.469143991049673,78.57919363059047,29.615861316923088,198.2182598371334,16.34325800340563,62.65122707205888,35.48738241972604,41.73717300902661,15
5.430838927639885,39.49001129997929,46.67134453943495,74.72086597860108,11.403188894448753,172.22697771974885,19.61586003879239,43.68416572479466,32.95257556001898,39.05860875291666,15
7.218580404728417,36.48018889107699,35.42801315655883,56.62168723916123,11.731672272171018,44.87528449402553,60.26131968369339,41.79499398806715,33.85062181997498,43.07431141663875,15
64.9619387911751,40.09534174329464,52.995886167848695,66.62301787019692,13.187188745317393,106.86096756292432,35.78595427233484,64.22357086898083,31.426550143018574,37.4264745261619,15
106.21792959176044,35.71183877886795,24.52282104125551,51.69750371492152,9.764336516062741,63.0817274526841,16.42401444700206,62.062923194258346,39.119867032471035,40.19524920288797,15
66.15632414186393,46.98317290743667,19.941080005814964,62.41059187724601,19.289253439432045,40.68175293779427,40.52543056289167,56.55012325852265,35.35999673470457,38.671666619962075,15
108.04200600612234,41.107047748684614,44.11871862749105,74.52209436065345,7.8161760552067605,138.91528264072366,45.916195921736374,43.76646252606663,33.405058375114685,42.2352638993516,15
31.74776929634375,43.049682725075215,71.56935954861582,58.522472279234286,17.791238209139497,176.0625061740679,36.00977648588303,63.87444646860964,35.605371880363734,39.64344657088598,15
23.591571648852504,36.827397571909856,72.81492506918846,62.44707627979108,28.000094693028593,28.073847018550225,35.831502624397885,63.62063728517963,28.99138184680905,42.06670512519064,15
8.957285026630341,40.03486145702265,35.105504264076615,83.67177102000333,28.11885143699351,138.31708152565852,44.92733014336649,67.21432039614811,31.528422856015172,41.77077849214216,15
11.967345716617778,39.07648201221511,14.917031331026493,100.62549434038671,9.796954055784198,61.42149509784458,25.005323193482507,46.47295067180464,34.67167741909372,41.029108970774885,15
96.05261654432171,39.38510992091012,29.4032274338217,62.504244220967045,23.84440438474034,110.77156052795442,6.635641410275177,67.38829748145827,35.54729005797798,38.540120410574325,15
73.83691577664237,38.09592952207675,12.758861480657384,58.29030436598637,16.49582699352854,64.21032318088135,35.213217439378255,66.74215359669455,33.266711163760874,38.86727191254825,15
113.5190507777043,40.79912814240083,38.71158294722889,71.31980205832832,6.431733724041784,127.44279585444777,41.39007971277445,44.59469949655193,33.83271614578327,42.38980296956283,15
3.7658600621924787,40.675283092388355,29.679946880462246,65.19017230348369,7.082012853187462,131.05788793560234,8.57798538054792,60.59731763386771,30.32647740473069,35.654146363077416,15
2.2919563096827216,38.99532684540448,20.839310245529262,75.49904123738948,21.40843054653181,48.89332837075564,16.811645267195168,64.23984554214157,29.768576275098905,38.71527818763601,15
57.978436346859866,46.300618446418106,42.661539131184085,49.61801424382125,12.83398763356961,43.47864189499941,18.158015917109044,56.53577077535977,31.409284011303264,33.40069848528638,15
162.0645612595192,43.99326157261201,37.20008839368712,93.574582995385,15.880077850739886,133.99908584659096,46.24305354166264,57.16842065067995,33.41738139677755,42.99287637996518,15
70.0019998466919,44.880300493708006,33.871181789411054,54.81570097433292,12.624059059495599,170.4762677106068,29.389444183202016,48.27571366902608,35.778730591941596,39.022873523400456,15
81.73703500999864,36.03589962420128,19.6774407991867,61.39470266831796,5.652755130742253,113.45216468962685,42.22041954418887,36.361049674325834,34.87392129033189,41.18119201114585,15
53.3197143784038,38.018872484449254,12.548908148200217,44.020415158611684,2.7330519140246605,38.45568756642871,85.56270342862123,47.89157140665989,34.3815206349968,40.48495675760672,15
78.79231523741997,45.60448591381676,44.61383442877951,53.597530913646985,20.35360230025995,47.758593486858565,30.38968859468053,68.05042206355321,34.55104978312187,40.97117896984674,15
92.1877144147864,38.02775530841008,20.851584801583222,36.85128662170311,27.36143148544752,155.93015940412386,27.695939415723387,71.27894830399084,36.36159193839124,38.85782899468654,15
54.14514307376794,38.58712359360859,6.654867179760208,59.027880620689274,22.75732778801541,168.19525521110208,12.493217972040288,48.87511949784708,35.217937787248786,40.99323090657266,15
123.42096257719344,26.464187730912766,37.60065132184643,67.51225241178989,17.023475004091907,56.4870438017046,41.15227665368506,55.00838222383218,35.44377952658951,45.330393830438666,15
37.4148531938012,39.35224960501391,50.98256248754413,61.10827278509345,14.405868363031178,96.15284445028469,66.98645875285797,51.36059900434946,34.629695642171384,40.750392049122965,15
15.985361879954045,38.7233703607966,30.642817111648675,54.154892960363455,13.11727807504674,217.97319956696776,30.264553952505977,38.41271721402745,32.81032858549324,43.354759394288706,15
72.54075972301118,44.55361479694873,21.850140049063413,49.47906129915445,7.646635989136096,22.197370419287587,42.5337727768904,43.426882452684765,31.207392750732794,38.07512818212468,15
13.919827997567516,45.35494071396309,54.43305746325507,51.06625831191859,8.956293636543004,80.07261391065542,26.002173358103164,55.39085494897804,32.968382543546326,40.93853013319359,15
23.311776482946335,44.37045171932424,13.955254647182377,72.31734604783153,7.905753684631605,10.697928594909769,95.76591558936065,68.72180957098286,34.24997974926427,45.44842718382686,15
87.91108696015503,34.35877307859079,40.52949703629656,34.25352159179701,18.714591821684632,157.63349882344983,2.278195470585024,37.96559299414305,34.97669775874398,36.16774364405755,15
147.9371721279006,44.8160081469171,29.081900558142838,75.99528676337223,13.945899493443893,69.42176087880593,34.7840196940815,46.07166406874251,30.00252642605248,41.70785402222763,15
62.40154821670115,46.48269111308914,23.800906124697853,76.15029267376772,16.474390948966814,55.54831081150321,52.58844451464849,41.74102971480288,35.89382713424745,39.990270769227145,15
52.01467939272377,38.048874668405745,21.72293973762327,87.68661675741309,26.64566116347643,162.2498016103606,94.40064106228346,69.61889194417284,29.096852531513267,41.00074083456039,15
50.35720204067852,44.822712397329795,43.614363724411284,45.326097484107855,18.40777536341169,109.65367662221465,5.014606166954757,57.31938598506739,31.502885733673228,39.980626967012284,15
60.74390579647269,46.37535870004241,17.52262392886967,56.306884867582326,16.35205759946577,75.526632286215,16.815257755700138,60.859921592908094,28.97205572102569,39.01017020514716,15
67.91486664912239,39.50432655189037,24.674103301126184,82.23715971452486,16.286842929608127,146.5842056044344,58.62909407742787,62.39918067644319,29.766777891655323,42.14882992466346,15
37.30703840662249,34.76398989534104,10.931016671375305,69.62431419534056,15.132768602136641,87.08062007006748,57.83308303859381,59.73087608187588,32.51510373951656,39.17762878325321,15
1.548611797933897,36.32399797032238,33.09315076830408,80.82361005511711,8.215375043109137,45.743241700368415,18.446820092494914,68.14929558338827,31.505041490376243,33.89640907578077,15
56.34708955341467,45.28415548414406,53.227188343489225,68.48169618044382,11.249092470682228,4.393333448501158,14.821835688774016,44.591985418836934,35.135996552411015,34.964873935424784,15
33.0231783297327,40.6986147500605,9.440254763926658,104.08487716726702,20.891392448297147,165.75725681796226,21.77332474427711,62.40128858968985,33.22804318098907,33.490944394644444,15
4.00324683545567,44.569960469941115,54.46816027288473,52.71393579986312,7.357183041573747,108.41905427295738,15.359601253581799,55.72594624010525,32.71148577676341,35.789743898575914,15
111.94138299421883,46.128197114746875,8.364966155636525,84.7720406826104,2.7916696476017657,151.42122447808038,3.740314561423695,50.80275758075927,34.422631691837914,43.34547774957007,15
47.864397873186725,38.19497885125197,45.78793252588454,70.87420580081445,7.458919180919171,165.5393115231729,29.80888370603006,53.3084846445849,30.91500320960041,39.695654609462906,15
123.8708340146827,38.60581178511683,52.95130909525753,74.93293974194592,16.066020172531182,54.878251283886975,58.92517405399334,45.052860365700155,24.42502781231504,40.72151035533896,15
2.9086754523485543,37.81204733086434,38.869095529203946,91.35243676528786,2.9779128338243424,132.23884452645135,24.580969985408295,65.13307857759165,37.86076982292155,44.12050966452067,15
60.298631374746414,35.708595222392574,6.886511774747568,69.79689000751637,22.199939520702404,89.82304112348632,43.21810603258502,60.01119907760986,35.87336559680997,39.82373636462171,15
32.293969060138465,28.43876572780602,29.101787405354326,47.42580378763877,9.96939368043176,91.07185121238058,6.001250871139884,49.06473355387932,32.51031861034063,40.93001886199377,15
24.41537121006312,38.8643304495246,15.037839885890572,79.21963832186188,11.13507074114142,39.28645533126631,94.99861036382754,59.11783248718814,33.83536405227406,36.75744765980123,15
147.645266734434,41.213262562938276,32.8066431210904,82.1173310053642,16.085742134177195,118.44883162932618,15.04963254436135,69.46177109404937,28.42094606484576,39.52045484137204,15
43.35040031622919,49.60394737819634,33.79188583389807,96.64554135830463,18.366672149942286,158.8910425800956,35.58973509923531,48.36646243222512,32.43464715733297,39.806626536039396,15
8.20121611356549,45.654552170288646,20.99482492955594,34.55062653016704,16.506428003946684,65.32632254088267,70.15322533093693,67.78817793571801,33.883972287135244,39.256109919705075,15
56.51807548959714,37.52285193239009,55.168912996372015,66.42672320528405,6.18291092508199,99.41399810796634,36.37723560479353,75.22704238038943,31.834868840652423,45.56862939272514,15
91.58850993868438,36.29169592166783,47.891113634011106,75.43437986135909,11.784616502795329,141.61079421752444,75.68445286023258,47.314817810779154,33.21671010785214,35.20702912291816,15
62.71874223790513,39.580607796427095,24.29481936885401,49.77124982683658,5.274666444982682,114.65577212597076,32.450366875830674,56.18172638755398,33.364693895348786,39.58803588215356,15
18.276681824207852,46.90138814470298,46.27509697523254,55.063350074410344,4.89445551400335,66.13618010407558,10.839208351452779,58.8540302110092,31.121584775111184,41.267493313992915,15
45.83208907114826,31.630284660866085,15.792484507118461,74.41812350802408,26.14894192781512,38.486046510591706,44.125607595017385,67.94240235925932,36.23270127047184,41.8259847429448,15
32.01547933571037,45.60555211239768,13.575609018267588,68.71696870830718,9.180510932083118,92.24047479328702,10.698974633738757,48.62476925186822,31.134036434105585,40.53440405455817,15
37.55067116228756,41.48350416424294,59.942620775972046,92.52412325366258,12.744267176880031,138.01366404927884,59.71740773786861,55.22459483182157,34.53538533235453,41.362052443464705,15
74.18259907082246,40.688210417890836,18.48279463841677,72.26511900530362,7.970171340456721,1.2284759957939724,21.989362454910324,49.43610094570583,36.84927458198588,36.47533339719402,15
47.98396462637789,42.35009106834722,31.358614714580067,63.79412606132994,11.513215269351836,89.4967865038556,54.18334239237647,51.55437835790534,35.87298518214772,39.0333044477617,15
22.296883174730453,53.95662633504646,49.008592061172266,69.12138188656623,24.799301024752864,19.880925645263932,17.041831892109474,53.71849250881276,36.61898906059549,42.30439043928525,15
49.462775618222096,45.55757510543084,59.408801247526974,81.10446489813744,20.766921633456377,89.67662286668865,79.52506676956989,41.3140076952904,32.23499348777819,39.044178246401366,15
80.89848203564506,38.277584590630816,16.008460266250083,48.32909509387951,17.767241335136156,7.1141080510733845,47.507157723693396,57.79406698841363,29.21287058078363,39.82161029702425,15
29.071690936683062,38.193715340578244,17.756097189043142,66.40829576436211,15.906778073959131,131.71052128466025,23.231843821291626,52.74627437397926,34.39789918768385,37.93061595813501,15
33.78930473250871,31.995780469693855,48.15947074788167,95.89674535130249,17.09703240594713,3.97340611941788,32.70344251625048,48.401106502669755,35.48734233226156,40.86604567704961,15
14.814365236047124,38.310556727495516,114.53479968501755,73.39081304596405,13.992204300822728,98.41970567299671,37.43758330360913,64.3179090624156,29.487932567832544,41.807821635949566,15
89.33589247383398,48.07080758963168,67.21329007963269,43.020617262909106,8.534855510264363,79.24029638584395,41.82142843602097,57.59392411716429,35.079170811156615,46.23658778693775,15
81.27322919750495,38.50099305290352,23.340277449754023,49.03265920668764,4.144416944566358,80.36224731369873,20.977895385438593,62.84634832487539,32.51191465832531,37.97767116615057,15
11.813572895701931,46.36206029589071,47.67895807513328,93.2323682393828,16.525757185285208,35.82703296844371,16.465004867822124,72.69813598650441,31.530753662236105,41.91712827271626,15
66.99470787504393,39.041829314576994,30.478300056550804,105.7835631651668,10.238048711468386,206.9334956903802,45.12707021317124,45.98017657594644,32.72310417292416,38.65128338851321,15
33.06858553300209,52.10523843322525,59.52814900718628,95.3510211204381,3.909668142892701,109.0530812026967,112.54660603569036,50.188433037905575,33.93440390797461,42.0439117053201,15
66.3482154841513,38.55283490798809,20.164472822391037,65.16478437844368,17.584894443375962,115.92304313572762,102.74992967249523,52.13082867341352,27.9755640071116,42.83035972503476,15
47.52226250540449,40.14000419951353,68.49301047986708,51.51074041712105,13.950543590717261,120.73310150309914,36.08180829263151,59.40918946396714,34.395448136981656,42.13376223885924,15
4.070262392257319,36.77691466560296,2.716296026309237,53.14956594018871,13.179489581546639,131.5388294808206,57.03435959460305,61.86386281699505,29.956425851323235,38.45124870883346,15
3.1862290386168635,39.92240969779612,23.01719841879663,73.21823458993943,8.132597473158016,36.30595093328138,59.074468495957014,53.43598575414687,26.153850058058225,45.97222966392631,15
111.14826885944109,40.40491658656364,19.03864878047005,67.74186071272467,11.297979590119159,101.62455557376953,54.190933720424624,49.832037616078246,29.28906132150135,37.94617651706176,15
11.480334505998531,37.11946785436889,40.855391515767806,49.40930216629952,21.398741492061642,78.63313800981369,28.28401829771755,46.941582096055605,34.37833423530641,35.71417613615422,15
13.186319848405235,45.300713771071784,11.83012951143028,81.95564721353227,8.62903742862652,81.89182843960982,36.33108241237993,46.07384835740959,34.81749596689383,42.210758918468,15
27.901460554714802,31.378511718475977,28.594957314724205,27.97575792004056,8.890104945201234,49.45455239548264,61.732374850029636,54.552584501569925,34.65402197206217,41.11594718704144,15
60.95065856835549,43.73774254016864,51.550081456562054,73.9061473669931,19.039485019173785,16.02193573706588,47.027593108665044,58.63051193423302,29.440927295364755,35.81022953922819,15
45.19305020352948,36.8281372566227,13.285661064702765,59.81641428274397,11.056118044834946,136.9277953636471,47.423201750269286,57.78559773323143,34.773900966296324,42.85599473133086,15
23.045810036152155,52.80051633011228,24.59513294908033,54.23000325912558,11.416282013348248,180.87321316347828,92.63393886366757,55.75631162131239,36.485016483931126,37.65046769704952,15
78.14440665979744,46.23495357946403,5.380859251806374,91.69640969027924,17.22056670602395,111.65695442072727,26.4881113635947,52.38942891866995,33.691853729417865,34.33560584818334,15
76.08867370762245,38.03267591818192,26.116830694195006,69.85170383729205,38.03519640186846,148.59019234448135,45.34002578400981,58.54765577141118,34.31586325440651,36.761141113429524,15
135.12437315366157,41.349802756670705,17.155782932802452,59.667970706741215,22.964049566092164,50.75891308640267,30.7239731090367,57.397707996003774,32.68952974778634,37.99119217905002,15
49.958318220689016,42.01937280547809,39.27454694854397,74.59854633029707,18.054154070887535,83.0810391907062,28.107051468761206,65.59523588043405,31.262706135824867,38.964587236808875,15
28.50260085953178,43.35455540874801,17.211337419831843,55.35855416068529,9.899296650722516,80.8623763312361,87.18935914927002,75.21650650094045,35.501127728518924,40.984298166192836,15
29.192537630397155,46.96865044531005,45.64075025531285,59.46562237592487,21.449992035707908,45.53358867529513,25.231216766652494,56.02334070134422,33.54914825328272,42.20798617670044,15
17.308599041143843,32.27108831529923,44.91564781199384,63.61484242741503,13.931427496324275,92.02350884923035,72.14764912052196,38.486894090798984,33.59185645548236,38.907707304441324,15
6.123641803317061,43.138183739132145,43.8378956424323,49.49770151347225,14.390247502201074,108.65925742856555,23.892085410613472,55.27924640125246,30.214655231194378,39.51211466849459,15
17.40343561345358,42.94362369785284,75.78831639268427,66.9414023991483,10.42580835075427,66.22143307326608,40.587524413860834,57.262542178972424,30.007656028965147,43.453487750852766,15
40.80101847902085,43.03451605167133,33.808842149502695,57.604530764826215,23.161250516703912,67.76798501444092,64.1550609749778,52.77975175875776,34.33142368733122,36.785017850531034,15
31.280375548144,31.02182783284676,69.19521082348858,54.64742062153868,3.907454004882977,91.37278094991285,42.27335011761711,50.84159997772274,28.93865879992479,41.10815833512751,15
19.737442854675137,33.01460665497871,62.160793954815425,62.43721192738632,19.266915723433527,131.93449803761843,42.98425497529358,89.20270356869696,41.85291635444156,36.136539167994684,15
39.75963622032951,50.052714820490195,43.10290636796192,97.12885724935956,5.375375420343698,111.39242097495102,45.608866243190846,67.49843595729908,31.520264093144522,41.846656999052286,15
19.44515266523724,39.91617814786857,24.887927163042924,88.84086866047835,21.251167475412405,104.05193385438582,19.82255046345084,58.3765052191016,36.63874147913635,39.17309289844215,15
27.019018126265426,46.95186341577277,21.85531451964518,84.03733041444211,17.44968622724685,107.19256041702516,57.16064974537883,46.525103318975226,35.39761725660966,39.78206170629642,15
57.518066147912265,46.09246566987882,41.658654613701586,66.65186696939692,36.22455324371592,85.28035715247492,17.283025948293215,51.921927372350524,32.38181262677717,37.23204088790789,15
106.67405886439177,48.89284831069851,66.82197069519373,69.51795272267958,14.557987830981192,83.9990286192727,41.99363101138694,55.58053172254183,38.47068937524328,40.67191678000014,15
32.28856858158153,43.270363634738565,30.22213830021667,52.84569470616495,12.159865274782195,50.17984363322368,19.034608219298633,52.44938368398898,34.761068508254624,38.896462768377305,15
48.04651325595051,46.06451311904749,12.150091626464903,69.58206793960535,17.716159965680628,73.57470571595438,37.907857273992114,57.05770182167621,34.80546068045794,44.16034494654931,15
42.78161095820199,35.57536733108129,52.97958157902611,105.40200870355301,15.996027300560103,57.44908932519837,8.798655241990629,56.9274932711178,35.73680505907015,40.66257823341986,15
43.45984740064757,53.650058095074144,21.4026844546223,62.01778565060384,13.421608423032195,118.39164424309745,18.210796930669492,49.0337830372003,33.60008385177169,37.31479150031511,15
25.94656314534184,36.841920874303185,19.439988072611623,97.64922770127751,17.247310120738216,38.23862469390454,28.37719004150894,44.50071428249898,33.90324916414074,41.58490534389133,15
43.35849279217517,39.559017841003836,19.556259189351913,72.02914871110272,7.508572580333917,116.85538267277556,19.90160252565672,42.073655817261155,31.707825972297186,33.78256558537403,15
3.470899885546986,37.05833776530556,23.22446147174784,80.92205258739543,16.62149369382471,181.48804188977255,57.45381903695234,54.84169061091639,32.513433544734056,45.10519484143247,15
31.019848265078448,36.12091109992705,19.77263364825399,60.193830382399085,25.253011819287284,159.32039829318688,85.41482928279463,65.59311625180396,34.26114347792251,43.57049501329401,15
62.242700868073335,45.13647949409441,21.305646843647338,82.27804046147195,12.721637679640208,136.48956750628727,61.667743617649904,67.15436529411629,29.980813049475078,45.43881222096149,15
58.44143631523056,48.31003389704692,34.17344976061969,71.97180672296828,9.51694989025885,58.59968487181648,19.812837820338242,44.51156515099717,31.719636415966296,44.201481814206275,15
62.05599276133684,43.36921634000204,40.07932090621644,72.18517116795924,8.154215906542497,83.12309824019472,94.8910071170989,55.75407997301079,33.36360024133861,43.73961455694589,15
32.50106872546827,34.075703359276886,63.32902665903224,94.09971881432375,21.412572058120276,95.57660835102588,13.778176171412033,64.83235055940393,34.40996542069988,40.0427660026072,15
37.65289789185586,41.72581108476144,45.333558071938064,73.97154824953454,13.825481411126267,47.64781559856321,32.80576431509642,55.00451424208913,32.469919449513704,35.03263809553524,15
31.78858973759247,46.2679289884707,50.11651901029779,51.37544722589973,11.42875520994466,123.42577438931175,28.152236027956807,59.19623825622786,35.274777595486285,39.80153183207306,15
59.191316095921714,31.269387360495834,62.80559077347621,64.68356763577773,5.933342866023015,107.2624478579784,36.55173980805312,45.52171822402994,32.42717451161681,39.058456453491424,15
54.36832715294473,39.44496800608276,30.162270683762486,56.40274931928177,11.976261758900115,127.56036873369023,32.570820588808324,58.91848461448955,32.986626595519844,37.78178075228942,15
77.53633316560104,49.864317975206035,7.886256603477678,93.59271974615913,9.451550294774039,46.324428865475,16.33912496758355,69.05641023969734,29.047731947749202,39.63681931176121,15
43.37311362504565,40.22651424999221,49.13694540268352,87.08159211103009,17.83098430928152,76.3793041919869,39.340229811414,47.40376742058009,34.61153330567319,41.56058576553726,15
5.309759825266881,42.918908511687064,72.6985924924573,62.247419560466845,2.5669373787198513,54.972343519823355,80.39707766252644,59.381369734497255,29.71361270194981,41.06275667679338,15
44.05398670110437,37.618565793339705,41.112684391324755,51.39274722206286,7.194205956516254,22.929439307887424,36.07155722282532,50.13390118054912,31.722979524430905,32.337885421166014,15
45.32629378293196,37.79370056268809,46.918427664582,64.96537646959345,10.826324704447225,200.2765191075082,20.48686947348786,49.754805926606466,33.314941355170454,41.265350286203045,15
38.029952414352046,34.39062018180789,20.70943001272272,73.94583833356288,13.366855343501822,38.48922521497045,85.30446021381454,60.278362366210885,38.42640431051279,39.03007728741036,15
47.95935803383484,43.276676013346226,16.906776167473915,67.17026324642706,13.131172168978075,58.94142688411474,31.47555733915956,46.40189891998981,35.33903770417348,42.56292970205123,15
14.920467761934432,48.593458239215835,40.46710169393694,74.47180317327087,8.010446354682747,102.21847996901181,32.89477758842266,61.34186926529873,29.894623372491274,41.91304779253909,15
46.167111330865225,44.97859021227646,50.72804995331017,85.29057662093898,9.927887541521716,140.14659060888727,37.160323377024255,75.37985950570024,35.43287429861237,38.73927330899883,15
25.739436471073205,41.52641682897094,46.12948928082374,73.45932491283158,12.356442819118666,104.14208954646436,17.680948165547946,68.12287596666089,36.42492115580825,38.00904022099919,15
17.875869592409934,47.38873697718938,38.63559925409653,52.84007160649345,23.869932903400667,81.00348248992259,3.949851718347821,66.21523427836993,30.945460778070007,38.62790168283461,15
51.17140495210667,40.10460701330291,59.90997759395154,78.04588238795574,21.33242222054241,74.81208574217368,54.41632924475078,55.11981315721704,31.23780128411503,38.92829191386415,15
42.94144629187259,29.843645419871386,81.99785125573604,56.214610346174,14.29322441556506,8.785256478159592,19.597492835313645,48.80360078025646,38.78007682030834,40.98891495569968,15
11.928350504253647,35.758434958911714,12.317193771248341,68.49372866602707,15.065528638572122,68.08679196270853,40.67583502974854,54.70058117323518,35.70892938052758,39.152453844422524,15
53.54217478760026,49.056991213919694,23.154164001392527,72.00215668134399,8.126103291078856,48.93845283384394,85.26029956367334,66.49024105215221,37.413446000227765,43.82933818811907,15
72.99541564357922,44.1453243259561,45.66738769228244,58.22607921117672,8.831146369842065,76.968920630192,37.867104647413655,51.18470314309226,34.37346487263249,34.38113798107803,15
126.64346094708836,36.04677934723838,31.872929520264414,62.339095774171426,15.667953406062205,24.16421039193356,56.43938208566626,52.59893323966386,31.5028711104364,36.07952205643622,15
44.42353436081345,34.17982934503117,38.43582274589213,92.0517494313136,21.7631708795668,134.84260135511022,38.370082447571804,64.57108315691298,34.99717512946964,41.47971758487342,15
11.86195552172019,43.61432269946471,37.59250958573587,104.12249562588364,8.29288867130332,108.48067758558139,39.29171095165161,61.54528216015037,32.60870665205459,38.80802035087269,15
22.566936353848504,42.916016499959525,28.772705926712884,54.81545623155627,15.482683786270435,87.51013577508377,76.76690003187446,60.54874178302548,35.28361938479288,42.065336989052376,15
11.716425217047938,38.481311948159245,34.74813666213372,73.71151743591537,10.746436099288529,104.2395434255957,39.65099402212057,67.09869228371848,36.17374896220569,36.749463504067904,15
7.811113641325625,33.26946047435837,44.79727736933495,82.37956847343794,5.5478856328114,109.58245840558953,31.379339842960206,63.22248581454462,29.454184840574804,45.7645785029016,15
45.785429585883,46.57643720715732,52.222332932713755,52.368390965787256,21.012409286109005,82.84725607104417,67.31757335747679,44.86004660188658,36.61197696928806,39.30882124661031,15
51.378350738315135,43.478752864903385,68.15205062826483,83.37116511202922,9.194718571411054,102.8724622656831,43.73560573713212,52.152237124275715,34.19698323397827,38.532111104026825,15
1.8864207571620177,49.984514770710355,84.82537221068482,66.43923969668327,8.575076677431323,139.84939607063438,22.865275720274134,45.44479363989388,30.458560712860965,43.91523890735072,15
56.94574894130579,45.68782423494227,57.9868163528173,68.9630076838953,19.417000499041805,68.01480266514284,40.37253511731181,61.237217907910406,30.91131191859143,37.30409002020453,15
120.72450132985976,41.16887713446262,42.1431493336234,43.03543482828178,5.752153420205456,198.84356782949789,7.81812992458468,44.128444988221254,31.455912962683286,39.26534675393523,15
5.315053819862011,37.33267869594069,59.70103001373864,66.947121447518,3.8028762053072667,112.31249893497565,40.27698736714119,63.9122461996056,33.34988512634774,37.21097209051317,15
27.470398668675557,41.29951836428507,53.420980348620304,81.12638196790343,20.513612157826415,98.9398181638125,33.17138793951568,76.819157963455,34.13744315690008,41.110278615810984,15
75.48976209748136,34.39191615972735,30.297344067295764,67.6745146952083,15.554158355901954,69.51962706219953,44.24319450298749,69.04329647751875,31.617699669330005,39.42542740404757,15
32.118535036935356,47.30989821838093,33.96789059793802,88.65317581583773,24.821282265298763,132.87608466658088,85.54677909797476,36.07194733074607,33.40630476468802,41.63482433381019,15
6.566829639399709,41.709735947548,17.10708261298374,38.11834692636293,15.544174422727604,71.77582935000075,53.31428754596837,59.811163839916276,31.020255113791976,35.2583499750383,15
9.520392177619662,39.6876865412331,46.34719876114593,59.174568532534856,4.557506100776792,69.73637854868834,37.43785414035103,55.11817544863389,34.1951923944958,44.15288998196887,15
109.03842002965027,35.63165926366575,26.636560640444205,52.34682678628367,20.172450078623374,171.7637903291038,27.16944211654011,62.07796342449165,32.76654695063332,41.12402631001352,15
46.861738577339636,37.542853620463156,62.390675190253305,45.31135039438048,5.8226144379244795,164.05487830856697,82.19782573797909,45.08821170059712,31.452676940000238,37.47358931682798,15
73.53124442113823,42.635852206744076,17.79726757965079,59.189770368873724,6.9235624615894595,159.78939456059442,25.28049686614368,74.84950934280909,33.141359919159086,39.53761862906337,15
60.52049252121283,39.7657709565784,22.898255444671502,89.2156719619697,3.3507999926116914,123.10469223820178,92.40493962228715,51.40504500995389,30.715887333210915,40.65067519700887,15
38.80810392451554,39.111769080567456,44.61603153673198,47.15805767840311,15.527816784752833,209.8126771866161,23.21456479525532,49.07509347462867,33.79029229929894,41.372399581166086,15
62.33849224216903,38.52276090182111,43.801023587444604,54.33927667031462,15.350381486101291,126.01117345735719,49.42187466464296,39.645239097615104,35.43460174263814,43.842307750416445,15
61.57168660151973,40.588629201634916,12.763354711002858,61.74391540382403,4.886444138122117,83.1853126343581,52.65245159536078,52.97260868112439,36.95624893504418,38.06655513793271,15
81.14479335020626,43.96364497868326,48.28860281034214,84.56293300966702,2.2920219380707376,111.9647994160338,71.87626069714607,56.55030885116455,35.356608845314014,41.6321754559544,15
12.228367593701472,44.994978595274006,6.754992419937869,66.05109003688746,21.029860709190487,132.13460183721324,50.12102412790085,55.028855649652726,31.89464075823821,39.060265215742476,15
63.69105376098611,51.6313634080251,42.19678150473328,74.21382774546302,10.710836257527161,38.195806124664855,62.75479181433548,57.207394942819235,31.824525159505644,42.11679407690167,15
73.54152926918576,49.455816441212434,47.22291659632309,91.38132459729624,18.76444124781135,87.49182665078521,60.224703410653845,61.31387462599793,32.79965400752726,39.11389061455904,15
42.166167874735,45.23755299048361,53.274174922038895,70.34973818278797,11.700295545210993,113.45421534239327,30.09362519770866,59.17920890300321,31.106599268459608,41.09881623837505,15
74.60158898428531,36.323906255888915,42.9100656920848,96.25052451051184,10.057124116986468,75.57196309067713,11.900955038547103,54.24730311475097,33.95900733626232,40.78429804340634,15
